rent_datetime_30min,origin_station_id,desti_station_id,count
2023-06-24 21:30:00,ST-1660,ST-483,3
2023-06-24 21:30:00,ST-1660,ST-99,6
2023-06-24 21:30:00,ST-2308,ST-2308,4
2023-06-24 21:30:00,ST-446,ST-99,3
2023-06-24 21:30:00,ST-99,ST-368,3
2023-06-24 21:30:00,ST-99,ST-99,5
2023-06-24 22:00:00,ST-1690,ST-99,4
2023-06-24 22:00:00,ST-258,ST-2314,5
2023-06-24 22:00:00,ST-445,ST-445,3
2023-06-24 22:00:00,ST-99,ST-99,8
2023-06-24 22:30:00,ST-445,ST-99,4
2023-06-24 22:30:00,ST-99,ST-1660,3
2023-06-24 23:00:00,ST-1263,ST-1194,4
2023-06-24 23:00:00,ST-1603,ST-1263,3
2023-06-24 23:00:00,ST-1660,ST-987,3
2023-06-24 23:00:00,ST-257,ST-2891,4
2023-06-24 23:00:00,ST-99,ST-1660,4
2023-06-24 23:00:00,ST-99,ST-99,3
2023-06-24 23:30:00,ST-2310,ST-253,3
2023-06-24 23:30:00,ST-258,ST-258,4
2023-06-24 23:30:00,ST-2865,ST-2314,3
2023-06-25 00:00:00,ST-99,ST-99,5
2023-06-25 00:30:00,ST-1690,ST-1690,4
2023-06-25 00:30:00,ST-99,ST-99,4
2023-06-25 01:00:00,ST-99,ST-252,3
2023-06-25 01:30:00,ST-3186,ST-987,3
2023-06-25 04:30:00,ST-259,ST-1378,3
2023-06-25 07:00:00,ST-1199,ST-1199,4
2023-06-25 07:30:00,ST-368,ST-99,3
2023-06-25 08:30:00,ST-3012,ST-255,3
2023-06-25 09:00:00,ST-2318,ST-506,3
2023-06-25 09:00:00,ST-99,ST-980,3
2023-06-25 09:30:00,ST-1660,ST-980,4
2023-06-25 09:30:00,ST-99,ST-980,3
2023-06-25 10:00:00,ST-987,ST-1660,3
2023-06-25 10:30:00,ST-385,ST-1263,3
2023-06-25 11:00:00,ST-446,ST-506,3
2023-06-25 11:30:00,ST-258,ST-99,4
2023-06-25 12:00:00,ST-2305,ST-2308,3
2023-06-25 12:30:00,ST-1378,ST-3188,3
2023-06-25 12:30:00,ST-3012,ST-387,3
2023-06-25 12:30:00,ST-483,ST-1660,3
2023-06-25 13:00:00,ST-1193,ST-1193,3
2023-06-25 13:30:00,ST-1263,ST-445,3
2023-06-25 13:30:00,ST-258,ST-1660,3
2023-06-25 13:30:00,ST-375,ST-375,4
2023-06-25 14:00:00,ST-114,ST-445,3
2023-06-25 14:00:00,ST-1660,ST-987,3
2023-06-25 14:00:00,ST-258,ST-1660,3
2023-06-25 14:00:00,ST-384,ST-2541,3
2023-06-25 14:30:00,ST-99,ST-259,3
2023-06-25 15:00:00,ST-1194,ST-1194,3
2023-06-25 15:00:00,ST-1722,ST-2309,3
2023-06-25 15:00:00,ST-2308,ST-987,3
2023-06-25 15:00:00,ST-2314,ST-987,3
2023-06-25 15:00:00,ST-2541,ST-974,3
2023-06-25 15:30:00,ST-1660,ST-987,5
2023-06-25 15:30:00,ST-387,ST-1602,3
2023-06-25 16:00:00,ST-106,ST-109,3
2023-06-25 16:00:00,ST-3003,ST-2541,4
2023-06-25 16:00:00,ST-99,ST-980,3
2023-06-25 16:30:00,ST-1263,ST-1194,4
2023-06-25 16:30:00,ST-2541,ST-1263,3
2023-06-25 16:30:00,ST-259,ST-2305,3
2023-06-25 16:30:00,ST-259,ST-2308,3
2023-06-25 16:30:00,ST-987,ST-987,3
2023-06-25 16:30:00,ST-99,ST-99,4
2023-06-25 17:00:00,ST-1660,ST-483,3
2023-06-25 17:00:00,ST-980,ST-1660,5
2023-06-25 17:00:00,ST-99,ST-1660,6
2023-06-25 17:30:00,ST-1194,ST-253,3
2023-06-25 17:30:00,ST-1690,ST-2330,3
2023-06-25 17:30:00,ST-99,ST-1660,3
2023-06-25 18:00:00,ST-1194,ST-1263,3
2023-06-25 18:00:00,ST-2321,ST-2310,4
2023-06-25 18:00:00,ST-3003,ST-3003,3
2023-06-25 18:00:00,ST-3186,ST-2312,3
2023-06-25 18:00:00,ST-385,ST-3186,3
2023-06-25 18:30:00,ST-1660,ST-1660,6
2023-06-25 18:30:00,ST-1660,ST-99,5
2023-06-25 18:30:00,ST-2865,ST-2865,3
2023-06-25 18:30:00,ST-385,ST-385,8
2023-06-25 18:30:00,ST-99,ST-258,3
2023-06-25 18:30:00,ST-99,ST-99,3
2023-06-25 19:00:00,ST-1722,ST-377,3
2023-06-25 19:00:00,ST-2341,ST-2330,3
2023-06-25 19:00:00,ST-2545,ST-2865,3
2023-06-25 19:00:00,ST-2865,ST-1660,3
2023-06-25 19:00:00,ST-446,ST-362,3
2023-06-25 19:30:00,ST-1660,ST-974,3
2023-06-25 19:30:00,ST-2312,ST-445,3
2023-06-25 19:30:00,ST-2542,ST-2544,3
2023-06-25 19:30:00,ST-2865,ST-1660,3
2023-06-25 19:30:00,ST-482,ST-2310,3
2023-06-25 19:30:00,ST-483,ST-1660,3
2023-06-25 20:00:00,ST-1266,ST-3186,3
2023-06-25 20:00:00,ST-1660,ST-1660,6
2023-06-25 20:00:00,ST-255,ST-2325,3
2023-06-25 20:00:00,ST-985,ST-2843,3
2023-06-25 20:30:00,ST-1660,ST-2865,3
2023-06-25 20:30:00,ST-1660,ST-99,3
2023-06-25 20:30:00,ST-1661,ST-1661,3
2023-06-25 20:30:00,ST-99,ST-1660,6
2023-06-25 20:30:00,ST-99,ST-99,3
2023-06-25 21:00:00,ST-2308,ST-984,3
2023-06-25 21:00:00,ST-252,ST-252,3
2023-06-25 21:00:00,ST-446,ST-99,3
2023-06-25 21:00:00,ST-99,ST-1660,4
2023-06-25 21:00:00,ST-99,ST-2546,3
2023-06-25 21:00:00,ST-99,ST-99,3
2023-06-25 21:30:00,ST-1660,ST-99,4
2023-06-25 21:30:00,ST-253,ST-1661,3
2023-06-25 22:00:00,ST-1661,ST-361,3
2023-06-25 22:00:00,ST-99,ST-1661,3
2023-06-25 22:30:00,ST-1378,ST-2321,3
2023-06-25 22:30:00,ST-2308,ST-987,3
2023-06-25 22:30:00,ST-3042,ST-3042,3
2023-06-25 22:30:00,ST-99,ST-1660,6
2023-06-25 23:00:00,ST-987,ST-987,3
2023-06-25 23:00:00,ST-988,ST-99,3
2023-06-25 23:00:00,ST-99,ST-258,5
2023-07-01 00:30:00,ST-1660,ST-2407,3
2023-07-01 07:00:00,ST-2544,ST-97,3
2023-07-01 08:00:00,ST-258,ST-258,4
2023-07-01 08:30:00,ST-2865,ST-972,3
2023-07-01 08:30:00,ST-483,ST-483,3
2023-07-01 09:00:00,ST-1660,ST-2305,3
2023-07-01 09:00:00,ST-364,ST-368,3
2023-07-01 09:00:00,ST-97,ST-97,3
2023-07-01 09:30:00,ST-2865,ST-2865,3
2023-07-01 09:30:00,ST-99,ST-446,3
2023-07-01 09:30:00,ST-99,ST-980,4
2023-07-01 10:00:00,ST-446,ST-506,4
2023-07-01 10:30:00,ST-3012,ST-255,3
2023-07-01 11:30:00,ST-2314,ST-1660,3
2023-07-01 12:00:00,ST-256,ST-1602,3
2023-07-01 12:30:00,ST-255,ST-2309,3
2023-07-01 12:30:00,ST-2865,ST-1660,3
2023-07-01 12:30:00,ST-377,ST-2309,3
2023-07-01 12:30:00,ST-377,ST-377,3
2023-07-01 13:30:00,ST-109,ST-241,4
2023-07-01 13:30:00,ST-2308,ST-987,5
2023-07-01 13:30:00,ST-377,ST-377,3
2023-07-01 14:00:00,ST-1602,ST-387,3
2023-07-01 14:00:00,ST-258,ST-99,3
2023-07-01 14:00:00,ST-99,ST-99,3
2023-07-01 14:30:00,ST-382,ST-1263,3
2023-07-01 14:30:00,ST-446,ST-2330,3
2023-07-01 15:00:00,ST-1661,ST-446,3
2023-07-01 15:00:00,ST-375,ST-1199,3
2023-07-01 15:30:00,ST-2309,ST-2308,3
2023-07-01 15:30:00,ST-2341,ST-2341,3
2023-07-01 15:30:00,ST-2546,ST-1660,3
2023-07-01 15:30:00,ST-99,ST-99,3
2023-07-01 16:00:00,ST-974,ST-1263,3
2023-07-01 16:30:00,ST-377,ST-377,3
2023-07-01 16:30:00,ST-980,ST-99,4
2023-07-01 16:30:00,ST-99,ST-258,4
2023-07-01 17:30:00,ST-2546,ST-1660,3
2023-07-01 17:30:00,ST-2891,ST-2891,3
2023-07-01 17:30:00,ST-3121,ST-375,3
2023-07-01 17:30:00,ST-974,ST-2308,4
2023-07-01 17:30:00,ST-99,ST-258,3
2023-07-01 18:00:00,ST-1266,ST-1427,3
2023-07-01 18:00:00,ST-1660,ST-99,3
2023-07-01 18:00:00,ST-99,ST-1194,4
2023-07-01 18:00:00,ST-99,ST-99,6
2023-07-01 18:30:00,ST-1427,ST-983,4
2023-07-01 18:30:00,ST-253,ST-445,3
2023-07-01 18:30:00,ST-255,ST-377,3
2023-07-01 18:30:00,ST-99,ST-99,4
2023-07-01 19:00:00,ST-1660,ST-1663,3
2023-07-01 19:00:00,ST-255,ST-377,3
2023-07-01 19:00:00,ST-985,ST-1263,3
2023-07-01 19:00:00,ST-99,ST-99,4
2023-07-01 19:30:00,ST-102,ST-102,3
2023-07-01 19:30:00,ST-1660,ST-99,9
2023-07-01 19:30:00,ST-2309,ST-1663,4
2023-07-01 19:30:00,ST-974,ST-99,3
2023-07-01 20:00:00,ST-1660,ST-99,5
2023-07-01 20:00:00,ST-2325,ST-445,4
2023-07-01 20:00:00,ST-3003,ST-3003,3
2023-07-01 20:00:00,ST-99,ST-99,5
2023-07-01 20:30:00,ST-3003,ST-3003,3
2023-07-01 20:30:00,ST-3186,ST-2843,3
2023-07-01 21:00:00,ST-253,ST-445,3
2023-07-01 21:00:00,ST-385,ST-2325,3
2023-07-01 21:00:00,ST-385,ST-3186,3
2023-07-01 21:00:00,ST-988,ST-506,3
2023-07-01 21:00:00,ST-99,ST-99,5
2023-07-01 21:30:00,ST-1660,ST-99,3
2023-07-01 21:30:00,ST-99,ST-1660,3
2023-07-01 22:00:00,ST-1660,ST-2546,3
2023-07-01 22:00:00,ST-1660,ST-483,4
2023-07-01 22:00:00,ST-1661,ST-99,3
2023-07-01 22:00:00,ST-1690,ST-2314,3
2023-07-01 22:00:00,ST-2308,ST-102,3
2023-07-01 22:00:00,ST-2865,ST-1660,3
2023-07-01 22:00:00,ST-980,ST-99,3
2023-07-01 22:00:00,ST-99,ST-1660,3
2023-07-01 22:30:00,ST-1263,ST-2843,3
2023-07-01 22:30:00,ST-1660,ST-1660,3
2023-07-01 22:30:00,ST-362,ST-362,3
2023-07-01 23:30:00,ST-253,ST-394,4
2023-07-01 23:30:00,ST-3186,ST-259,3
2023-07-01 23:30:00,ST-384,ST-99,4
2023-07-01 23:30:00,ST-99,ST-1660,3
2023-07-02 00:00:00,ST-2321,ST-1194,4
2023-07-02 00:00:00,ST-2321,ST-2321,3
2023-07-02 00:00:00,ST-253,ST-1194,3
2023-07-02 00:00:00,ST-972,ST-378,4
2023-07-02 00:00:00,ST-99,ST-1660,4
2023-07-02 00:30:00,ST-99,ST-1690,3
2023-07-02 02:30:00,ST-1661,ST-446,3
2023-07-02 02:30:00,ST-2865,ST-1660,3
2023-07-02 04:30:00,ST-2321,ST-1194,4
2023-07-02 08:30:00,ST-259,ST-1378,3
2023-07-02 08:30:00,ST-3012,ST-255,4
2023-07-02 08:30:00,ST-387,ST-1602,4
2023-07-02 08:30:00,ST-99,ST-980,3
2023-07-02 09:30:00,ST-102,ST-102,3
2023-07-02 09:30:00,ST-1663,ST-1663,3
2023-07-02 10:00:00,ST-258,ST-99,3
2023-07-02 10:00:00,ST-2891,ST-2891,3
2023-07-02 10:30:00,ST-1722,ST-1722,3
2023-07-02 11:00:00,ST-363,ST-1263,3
2023-07-02 11:00:00,ST-483,ST-1660,4
2023-07-02 11:30:00,ST-385,ST-1263,3
2023-07-02 11:30:00,ST-483,ST-1660,3
2023-07-02 12:00:00,ST-1263,ST-1263,3
2023-07-02 12:00:00,ST-3003,ST-2341,3
2023-07-02 13:00:00,ST-1263,ST-385,4
2023-07-02 13:00:00,ST-1660,ST-99,3
2023-07-02 13:00:00,ST-97,ST-1660,4
2023-07-02 13:30:00,ST-361,ST-361,3
2023-07-02 14:00:00,ST-1263,ST-1263,3
2023-07-02 14:00:00,ST-252,ST-252,3
2023-07-02 14:00:00,ST-3136,ST-249,3
2023-07-02 14:30:00,ST-108,ST-108,3
2023-07-02 14:30:00,ST-258,ST-99,5
2023-07-02 14:30:00,ST-99,ST-99,4
2023-07-02 15:00:00,ST-1661,ST-99,4
2023-07-02 15:00:00,ST-2314,ST-2308,3
2023-07-02 15:30:00,ST-1690,ST-111,3
2023-07-02 15:30:00,ST-2546,ST-2314,3
2023-07-02 15:30:00,ST-99,ST-1661,3
2023-07-02 16:00:00,ST-259,ST-1722,3
2023-07-02 16:30:00,ST-1192,ST-445,3
2023-07-02 16:30:00,ST-1199,ST-1199,3
2023-07-02 16:30:00,ST-1660,ST-99,4
2023-07-02 16:30:00,ST-368,ST-368,6
2023-07-02 16:30:00,ST-506,ST-446,4
2023-07-02 16:30:00,ST-99,ST-1663,3
2023-07-02 17:00:00,ST-1660,ST-2310,3
2023-07-02 17:00:00,ST-2308,ST-2308,3
2023-07-02 17:00:00,ST-2341,ST-375,3
2023-07-02 17:00:00,ST-99,ST-99,3
2023-07-02 17:30:00,ST-109,ST-105,4
2023-07-02 17:30:00,ST-2314,ST-1660,5
2023-07-02 18:00:00,ST-1199,ST-506,5
2023-07-02 18:00:00,ST-1263,ST-385,4
2023-07-02 18:00:00,ST-1602,ST-377,3
2023-07-02 18:00:00,ST-2308,ST-2308,3
2023-07-02 18:00:00,ST-2330,ST-2330,4
2023-07-02 18:00:00,ST-506,ST-446,4
2023-07-02 18:30:00,ST-1660,ST-99,4
2023-07-02 18:30:00,ST-253,ST-253,3
2023-07-02 19:00:00,ST-1660,ST-102,3
2023-07-02 19:00:00,ST-2305,ST-1660,3
2023-07-02 19:00:00,ST-254,ST-3188,3
2023-07-02 19:00:00,ST-382,ST-382,5
2023-07-02 19:00:00,ST-506,ST-446,3
2023-07-02 19:00:00,ST-99,ST-1660,3
2023-07-02 19:00:00,ST-99,ST-368,5
2023-07-02 19:00:00,ST-99,ST-99,3
2023-07-02 19:30:00,ST-1660,ST-2545,3
2023-07-02 19:30:00,ST-1690,ST-446,3
2023-07-02 19:30:00,ST-368,ST-368,3
2023-07-02 19:30:00,ST-99,ST-99,5
2023-07-02 20:00:00,ST-1199,ST-1199,3
2023-07-02 20:00:00,ST-1660,ST-99,3
2023-07-02 20:00:00,ST-2468,ST-2468,4
2023-07-02 20:00:00,ST-255,ST-387,3
2023-07-02 20:00:00,ST-368,ST-368,3
2023-07-02 20:00:00,ST-445,ST-1660,3
2023-07-02 20:00:00,ST-482,ST-1690,3
2023-07-02 20:30:00,ST-1191,ST-99,3
2023-07-02 20:30:00,ST-1263,ST-1263,4
2023-07-02 20:30:00,ST-2318,ST-2318,3
2023-07-02 20:30:00,ST-368,ST-368,4
2023-07-02 21:00:00,ST-1690,ST-2330,3
2023-07-02 21:00:00,ST-361,ST-2321,3
2023-07-02 21:00:00,ST-368,ST-368,3
2023-07-02 21:00:00,ST-378,ST-99,3
2023-07-02 21:00:00,ST-99,ST-1660,4
2023-07-02 21:00:00,ST-99,ST-1690,3
2023-07-02 21:00:00,ST-99,ST-980,3
2023-07-02 21:00:00,ST-99,ST-99,4
2023-07-02 21:30:00,ST-483,ST-102,3
2023-07-02 21:30:00,ST-99,ST-1660,6
2023-07-02 22:00:00,ST-1660,ST-2865,3
2023-07-02 22:30:00,ST-102,ST-1660,3
2023-07-02 22:30:00,ST-107,ST-3003,3
2023-07-02 22:30:00,ST-2468,ST-2468,4
2023-07-02 22:30:00,ST-99,ST-1660,3
2023-07-02 23:00:00,ST-381,ST-99,3
2023-07-08 00:30:00,ST-1194,ST-99,3
2023-07-08 00:30:00,ST-99,ST-252,3
2023-07-08 01:00:00,ST-99,ST-1661,3
2023-07-08 08:00:00,ST-1194,ST-1263,3
2023-07-08 08:30:00,ST-1722,ST-2309,4
2023-07-08 09:30:00,ST-1663,ST-1660,4
2023-07-08 09:30:00,ST-2865,ST-1660,3
2023-07-08 09:30:00,ST-3012,ST-255,3
2023-07-08 10:00:00,ST-99,ST-99,3
2023-07-08 10:30:00,ST-2891,ST-2309,4
2023-07-08 10:30:00,ST-377,ST-377,3
2023-07-08 10:30:00,ST-483,ST-1660,3
2023-07-08 10:30:00,ST-987,ST-102,3
2023-07-08 11:00:00,ST-3012,ST-255,4
2023-07-08 11:30:00,ST-112,ST-368,3
2023-07-08 11:30:00,ST-257,ST-2309,3
2023-07-08 11:30:00,ST-446,ST-446,3
2023-07-08 12:00:00,ST-2318,ST-2318,3
2023-07-08 12:00:00,ST-2865,ST-446,3
2023-07-08 12:30:00,ST-102,ST-2308,3
2023-07-08 12:30:00,ST-2309,ST-2891,3
2023-07-08 13:00:00,ST-102,ST-2308,3
2023-07-08 13:00:00,ST-445,ST-2305,3
2023-07-08 13:00:00,ST-446,ST-99,3
2023-07-08 13:00:00,ST-506,ST-1661,3
2023-07-08 13:30:00,ST-108,ST-2330,3
2023-07-08 13:30:00,ST-1660,ST-2314,3
2023-07-08 13:30:00,ST-2308,ST-1661,3
2023-07-08 13:30:00,ST-3186,ST-3186,3
2023-07-08 14:00:00,ST-106,ST-106,3
2023-07-08 14:00:00,ST-382,ST-382,3
2023-07-08 14:30:00,ST-1199,ST-1199,3
2023-07-08 14:30:00,ST-1263,ST-445,3
2023-07-08 14:30:00,ST-98,ST-99,3
2023-07-08 15:00:00,ST-1690,ST-506,3
2023-07-08 15:00:00,ST-2314,ST-2546,3
2023-07-08 15:00:00,ST-2334,ST-1199,3
2023-07-08 15:00:00,ST-3121,ST-3121,5
2023-07-08 15:30:00,ST-387,ST-1602,3
2023-07-08 15:30:00,ST-99,ST-99,7
2023-07-08 16:00:00,ST-109,ST-109,4
2023-07-08 16:00:00,ST-1660,ST-99,4
2023-07-08 16:00:00,ST-482,ST-99,3
2023-07-08 16:00:00,ST-506,ST-99,3
2023-07-08 16:30:00,ST-1199,ST-1199,3
2023-07-08 16:30:00,ST-1660,ST-483,3
2023-07-08 16:30:00,ST-1660,ST-506,4
2023-07-08 16:30:00,ST-1690,ST-506,3
2023-07-08 16:30:00,ST-506,ST-2341,3
2023-07-08 16:30:00,ST-974,ST-1263,3
2023-07-08 16:30:00,ST-99,ST-1660,3
2023-07-08 16:30:00,ST-99,ST-980,3
2023-07-08 16:30:00,ST-99,ST-99,3
2023-07-08 17:00:00,ST-109,ST-108,3
2023-07-08 17:00:00,ST-1378,ST-1660,3
2023-07-08 17:00:00,ST-1660,ST-106,3
2023-07-08 17:00:00,ST-1660,ST-1660,3
2023-07-08 17:00:00,ST-1660,ST-483,3
2023-07-08 17:00:00,ST-2309,ST-2309,4
2023-07-08 17:00:00,ST-2314,ST-1663,6
2023-07-08 17:30:00,ST-2326,ST-249,5
2023-07-08 17:30:00,ST-99,ST-99,3
2023-07-08 18:00:00,ST-1199,ST-1199,3
2023-07-08 18:00:00,ST-3136,ST-2466,3
2023-07-08 18:00:00,ST-506,ST-1661,4
2023-07-08 18:00:00,ST-99,ST-99,7
2023-07-08 18:30:00,ST-1194,ST-1263,3
2023-07-08 18:30:00,ST-2309,ST-987,5
2023-07-08 18:30:00,ST-2310,ST-1263,4
2023-07-08 18:30:00,ST-99,ST-99,4
2023-07-08 19:00:00,ST-1722,ST-2309,3
2023-07-08 19:00:00,ST-3003,ST-1661,4
2023-07-08 19:00:00,ST-3012,ST-255,3
2023-07-08 19:00:00,ST-506,ST-1690,3
2023-07-08 19:00:00,ST-99,ST-258,3
2023-07-08 19:00:00,ST-99,ST-506,4
2023-07-08 19:00:00,ST-99,ST-99,3
2023-07-08 19:30:00,ST-102,ST-102,4
2023-07-08 19:30:00,ST-1199,ST-1199,4
2023-07-08 19:30:00,ST-1660,ST-1660,3
2023-07-08 19:30:00,ST-1660,ST-377,3
2023-07-08 19:30:00,ST-1660,ST-99,4
2023-07-08 19:30:00,ST-2341,ST-2341,3
2023-07-08 19:30:00,ST-254,ST-99,3
2023-07-08 19:30:00,ST-506,ST-1690,3
2023-07-08 19:30:00,ST-99,ST-1660,3
2023-07-08 19:30:00,ST-99,ST-99,4
2023-07-08 20:00:00,ST-1199,ST-1199,4
2023-07-08 20:00:00,ST-1660,ST-483,3
2023-07-08 20:00:00,ST-1660,ST-99,5
2023-07-08 20:00:00,ST-1690,ST-2341,3
2023-07-08 20:00:00,ST-2310,ST-361,3
2023-07-08 20:00:00,ST-255,ST-387,4
2023-07-08 20:00:00,ST-483,ST-483,3
2023-07-08 20:00:00,ST-506,ST-1690,3
2023-07-08 20:00:00,ST-99,ST-99,3
2023-07-08 20:30:00,ST-2310,ST-99,3
2023-07-08 20:30:00,ST-99,ST-2865,3
2023-07-08 21:00:00,ST-1660,ST-99,3
2023-07-08 21:00:00,ST-506,ST-446,3
2023-07-08 21:30:00,ST-1661,ST-1661,3
2023-07-08 21:30:00,ST-2309,ST-2309,3
2023-07-08 21:30:00,ST-3003,ST-1661,4
2023-07-08 22:00:00,ST-99,ST-2310,3
2023-07-08 22:30:00,ST-99,ST-1660,3
2023-07-08 22:30:00,ST-99,ST-2546,3
2023-07-08 23:00:00,ST-2865,ST-1660,3
2023-07-08 23:30:00,ST-107,ST-107,3
2023-07-08 23:30:00,ST-99,ST-99,5
2023-07-09 00:00:00,ST-1199,ST-107,3
2023-07-09 00:00:00,ST-2310,ST-2310,4
2023-07-09 00:00:00,ST-99,ST-1661,4
2023-07-09 00:30:00,ST-377,ST-1602,3
2023-07-09 03:00:00,ST-2542,ST-2542,3
2023-07-09 03:00:00,ST-99,ST-99,3
2023-07-09 10:30:00,ST-363,ST-983,3
2023-07-09 15:30:00,ST-99,ST-107,4
2023-07-09 16:00:00,ST-974,ST-1263,3
2023-07-09 16:30:00,ST-1266,ST-1266,7
2023-07-09 16:30:00,ST-2308,ST-2308,3
2023-07-09 16:30:00,ST-259,ST-2308,3
2023-07-09 17:30:00,ST-1263,ST-1194,4
2023-07-09 17:30:00,ST-3002,ST-3002,3
2023-07-09 17:30:00,ST-99,ST-99,3
2023-07-09 18:00:00,ST-1663,ST-1663,4
2023-07-09 18:00:00,ST-377,ST-377,3
2023-07-09 18:00:00,ST-99,ST-99,4
2023-07-09 19:00:00,ST-1660,ST-99,3
2023-07-09 19:30:00,ST-446,ST-99,3
2023-07-09 19:30:00,ST-99,ST-1660,3
2023-07-09 19:30:00,ST-99,ST-99,3
2023-07-09 20:00:00,ST-106,ST-106,3
2023-07-09 20:00:00,ST-1690,ST-1690,3
2023-07-09 20:00:00,ST-2325,ST-394,3
2023-07-09 20:30:00,ST-106,ST-106,3
2023-07-09 20:30:00,ST-2308,ST-2309,3
2023-07-09 20:30:00,ST-980,ST-99,3
2023-07-09 21:00:00,ST-1660,ST-2865,3
2023-07-09 21:00:00,ST-2468,ST-2468,4
2023-07-09 21:30:00,ST-2308,ST-2308,3
2023-07-09 21:30:00,ST-99,ST-99,4
2023-07-09 22:30:00,ST-1661,ST-99,3
2023-07-09 22:30:00,ST-99,ST-1660,3
2023-07-09 22:30:00,ST-99,ST-99,6
2023-07-09 23:00:00,ST-99,ST-980,3
2023-07-09 23:30:00,ST-99,ST-2310,3
2023-07-15 10:00:00,ST-2308,ST-2308,3
2023-07-15 10:30:00,ST-1660,ST-1660,5
2023-07-15 10:30:00,ST-2542,ST-2331,3
2023-07-15 12:00:00,ST-1660,ST-987,3
2023-07-15 12:00:00,ST-482,ST-1660,3
2023-07-15 12:00:00,ST-506,ST-446,3
2023-07-15 12:30:00,ST-2314,ST-2314,4
2023-07-15 13:00:00,ST-2545,ST-1660,3
2023-07-15 13:00:00,ST-3044,ST-1661,3
2023-07-15 13:30:00,ST-1194,ST-1263,4
2023-07-15 13:30:00,ST-1722,ST-1722,3
2023-07-15 15:00:00,ST-378,ST-99,4
2023-07-15 18:00:00,ST-506,ST-1661,4
2023-07-15 18:30:00,ST-2865,ST-1660,3
2023-07-15 19:00:00,ST-394,ST-394,4
2023-07-15 19:30:00,ST-2341,ST-506,3
2023-07-15 19:30:00,ST-377,ST-377,3
2023-07-15 19:30:00,ST-99,ST-99,4
2023-07-15 20:00:00,ST-1690,ST-99,3
2023-07-15 20:00:00,ST-368,ST-2341,3
2023-07-15 20:00:00,ST-385,ST-1660,3
2023-07-15 20:30:00,ST-255,ST-255,3
2023-07-15 20:30:00,ST-385,ST-2308,3
2023-07-15 21:30:00,ST-1199,ST-1199,3
2023-07-15 21:30:00,ST-1663,ST-1663,3
2023-07-15 21:30:00,ST-446,ST-506,3
2023-07-15 22:00:00,ST-2314,ST-1660,4
2023-07-15 22:00:00,ST-2542,ST-2544,3
2023-07-15 22:00:00,ST-974,ST-974,4
2023-07-15 23:00:00,ST-99,ST-99,3
2023-07-15 23:30:00,ST-1661,ST-377,3
2023-07-16 00:00:00,ST-2308,ST-984,3
2023-07-16 00:30:00,ST-2546,ST-2546,3
2023-07-16 01:00:00,ST-252,ST-252,4
2023-07-16 02:30:00,ST-1660,ST-2309,3
2023-07-16 10:30:00,ST-3044,ST-3003,3
2023-07-16 11:00:00,ST-2865,ST-2865,5
2023-07-16 11:30:00,ST-377,ST-2865,3
2023-07-16 11:30:00,ST-506,ST-446,3
2023-07-16 13:00:00,ST-1194,ST-1194,3
2023-07-16 14:00:00,ST-99,ST-1660,3
2023-07-16 14:30:00,ST-1199,ST-1199,3
2023-07-16 15:30:00,ST-1378,ST-1378,3
2023-07-16 16:00:00,ST-1661,ST-1660,3
2023-07-16 16:00:00,ST-2314,ST-1722,3
2023-07-16 16:00:00,ST-2546,ST-1663,3
2023-07-16 16:00:00,ST-3188,ST-3188,3
2023-07-16 16:00:00,ST-385,ST-385,3
2023-07-16 16:30:00,ST-1378,ST-1378,4
2023-07-16 17:00:00,ST-112,ST-1661,3
2023-07-16 17:00:00,ST-1192,ST-1660,4
2023-07-16 17:00:00,ST-1378,ST-1378,4
2023-07-16 17:00:00,ST-2308,ST-987,3
2023-07-16 17:00:00,ST-506,ST-112,3
2023-07-16 17:30:00,ST-1660,ST-1660,3
2023-07-16 17:30:00,ST-1690,ST-2310,3
2023-07-16 17:30:00,ST-375,ST-1690,6
2023-07-16 17:30:00,ST-987,ST-483,3
2023-07-16 18:00:00,ST-1690,ST-2309,3
2023-07-16 18:00:00,ST-3003,ST-1690,3
2023-07-16 18:00:00,ST-99,ST-258,3
2023-07-16 18:30:00,ST-1603,ST-1266,3
2023-07-16 18:30:00,ST-1660,ST-2314,3
2023-07-16 18:30:00,ST-1660,ST-446,3
2023-07-16 18:30:00,ST-2330,ST-375,3
2023-07-16 18:30:00,ST-980,ST-99,3
2023-07-16 19:00:00,ST-1660,ST-2321,3
2023-07-16 19:30:00,ST-1690,ST-2341,3
2023-07-16 19:30:00,ST-253,ST-253,3
2023-07-16 19:30:00,ST-99,ST-1660,4
2023-07-16 20:00:00,ST-102,ST-102,3
2023-07-16 20:00:00,ST-445,ST-445,3
2023-07-16 20:30:00,ST-2541,ST-1263,4
2023-07-16 20:30:00,ST-3043,ST-1661,3
2023-07-16 20:30:00,ST-99,ST-1660,3
2023-07-16 21:00:00,ST-2305,ST-2305,3
2023-07-16 22:00:00,ST-2468,ST-99,5
2023-07-16 23:00:00,ST-2545,ST-252,5
2023-07-16 23:30:00,ST-2309,ST-387,3
2023-07-22 00:00:00,ST-2308,ST-987,4
2023-07-22 00:00:00,ST-99,ST-2865,3
2023-07-22 01:30:00,ST-1781,ST-1781,3
2023-07-22 07:00:00,ST-3012,ST-255,3
2023-07-22 08:00:00,ST-2865,ST-483,3
2023-07-22 08:00:00,ST-387,ST-256,3
