rent_datetime_30min,origin_station_id,desti_station_id,count
2023-07-29 18:30:00,ST-2888,ST-1694,3
2023-07-29 19:00:00,ST-1064,ST-1352,3
2023-07-29 19:00:00,ST-1351,ST-2024,3
2023-07-29 19:00:00,ST-2035,ST-2045,3
2023-07-29 19:00:00,ST-2035,ST-2489,3
2023-07-29 19:30:00,ST-1065,ST-2036,3
2023-07-29 19:30:00,ST-2884,ST-2884,3
2023-07-29 19:30:00,ST-3094,ST-1510,5
2023-07-29 19:30:00,ST-512,ST-2944,3
2023-07-29 20:00:00,ST-1065,ST-2411,3
2023-07-29 20:00:00,ST-1351,ST-1712,3
2023-07-29 20:00:00,ST-1718,ST-2411,3
2023-07-29 20:00:00,ST-2020,ST-2557,3
2023-07-29 20:00:00,ST-2419,ST-2048,3
2023-07-29 20:00:00,ST-523,ST-834,3
2023-07-29 20:00:00,ST-831,ST-831,3
2023-07-29 20:30:00,ST-1065,ST-2888,3
2023-07-29 20:30:00,ST-1688,ST-2888,3
2023-07-29 20:30:00,ST-1689,ST-1689,3
2023-07-29 20:30:00,ST-1718,ST-1352,3
2023-07-29 20:30:00,ST-2033,ST-2557,3
2023-07-29 20:30:00,ST-3094,ST-1510,3
2023-07-29 20:30:00,ST-975,ST-975,3
2023-07-29 21:00:00,ST-1718,ST-2556,3
2023-07-29 21:00:00,ST-2487,ST-520,3
2023-07-29 21:00:00,ST-2538,ST-1338,3
2023-07-29 21:00:00,ST-2832,ST-2890,3
2023-07-29 21:00:00,ST-2858,ST-2047,4
2023-07-29 21:00:00,ST-2883,ST-2883,3
2023-07-29 21:30:00,ST-2031,ST-512,3
2023-07-29 21:30:00,ST-2048,ST-2419,3
2023-07-29 21:30:00,ST-3068,ST-1506,3
2023-07-29 21:30:00,ST-508,ST-2031,3
2023-07-29 21:30:00,ST-514,ST-2857,3
2023-07-29 21:30:00,ST-831,ST-2484,3
2023-07-29 22:00:00,ST-1063,ST-2411,3
2023-07-29 22:00:00,ST-1251,ST-2023,3
2023-07-29 22:00:00,ST-2041,ST-2557,4
2023-07-29 22:00:00,ST-2046,ST-1714,4
2023-07-29 22:00:00,ST-508,ST-3129,3
2023-07-29 22:30:00,ST-1065,ST-2037,4
2023-07-29 22:30:00,ST-2031,ST-1253,3
2023-07-29 22:30:00,ST-2031,ST-824,3
2023-07-29 22:30:00,ST-2482,ST-824,3
2023-07-29 22:30:00,ST-508,ST-1645,3
2023-07-29 23:00:00,ST-1718,ST-1352,3
2023-07-29 23:00:00,ST-2045,ST-1714,3
2023-07-29 23:00:00,ST-513,ST-2026,3
2023-07-29 23:30:00,ST-2059,ST-2025,3
2023-07-30 00:00:00,ST-2484,ST-831,3
2023-07-30 00:00:00,ST-2611,ST-2486,3
2023-07-30 00:00:00,ST-2993,ST-1645,3
2023-07-30 00:00:00,ST-513,ST-508,3
2023-07-30 00:30:00,ST-1709,ST-510,3
2023-07-30 01:00:00,ST-1517,ST-2031,4
2023-07-30 01:00:00,ST-2486,ST-2477,3
2023-07-30 01:30:00,ST-2056,ST-1065,4
2023-07-30 02:30:00,ST-831,ST-523,3
2023-07-30 03:30:00,ST-513,ST-2482,3
2023-07-30 08:30:00,ST-2037,ST-1065,4
2023-07-30 09:30:00,ST-1689,ST-2045,3
2023-07-30 11:00:00,ST-2050,ST-2031,3
2023-07-30 11:00:00,ST-3094,ST-3094,3
2023-07-30 12:00:00,ST-2037,ST-1065,3
2023-07-30 12:00:00,ST-2050,ST-2871,4
2023-07-30 12:30:00,ST-1351,ST-1351,3
2023-07-30 12:30:00,ST-1510,ST-3094,5
2023-07-30 12:30:00,ST-2025,ST-2023,3
2023-07-30 12:30:00,ST-509,ST-512,3
2023-07-30 12:30:00,ST-512,ST-2031,3
2023-07-30 13:00:00,ST-2037,ST-1251,3
2023-07-30 13:00:00,ST-3068,ST-1506,3
2023-07-30 13:30:00,ST-1645,ST-1062,3
2023-07-30 13:30:00,ST-2031,ST-1709,3
2023-07-30 14:00:00,ST-1064,ST-1352,4
2023-07-30 14:00:00,ST-1509,ST-2487,3
2023-07-30 14:00:00,ST-2832,ST-1647,3
2023-07-30 14:00:00,ST-2832,ST-2832,3
2023-07-30 15:00:00,ST-2419,ST-1064,3
2023-07-30 15:00:00,ST-512,ST-2031,3
2023-07-30 15:30:00,ST-2031,ST-1689,3
2023-07-30 15:30:00,ST-3129,ST-3129,3
2023-07-30 16:00:00,ST-1251,ST-2037,3
2023-07-30 16:00:00,ST-2557,ST-1519,3
2023-07-30 16:30:00,ST-2025,ST-2025,3
2023-07-30 16:30:00,ST-2057,ST-2031,3
2023-07-30 16:30:00,ST-3084,ST-3226,3
2023-07-30 17:00:00,ST-1688,ST-1065,3
2023-07-30 17:00:00,ST-2059,ST-2000,3
2023-07-30 17:30:00,ST-1251,ST-1065,3
2023-07-30 17:30:00,ST-1251,ST-2037,3
2023-07-30 17:30:00,ST-2479,ST-530,3
2023-07-30 17:30:00,ST-2557,ST-2020,3
2023-07-30 18:00:00,ST-2024,ST-2024,3
2023-07-30 18:00:00,ST-2890,ST-2890,4
2023-07-30 18:30:00,ST-2477,ST-2482,3
2023-07-30 18:30:00,ST-513,ST-510,3
2023-07-30 19:30:00,ST-3226,ST-518,3
2023-07-30 20:30:00,ST-2047,ST-1338,3
2023-07-30 22:30:00,ST-2031,ST-514,3
2023-07-30 23:30:00,ST-514,ST-2832,3
2023-08-05 00:00:00,ST-1064,ST-1352,3
2023-08-05 00:00:00,ST-2045,ST-2965,3
2023-08-05 00:00:00,ST-2943,ST-2491,3
2023-08-05 00:30:00,ST-2492,ST-2888,3
2023-08-05 00:30:00,ST-2555,ST-2487,3
2023-08-05 01:00:00,ST-2858,ST-1645,3
2023-08-05 02:00:00,ST-835,ST-3226,3
2023-08-05 05:30:00,ST-2555,ST-2052,4
2023-08-05 06:30:00,ST-2045,ST-1713,3
2023-08-05 06:30:00,ST-2490,ST-1713,3
2023-08-05 06:30:00,ST-2569,ST-1709,4
2023-08-05 06:30:00,ST-2890,ST-1254,4
2023-08-05 08:00:00,ST-2477,ST-1063,3
2023-08-05 08:00:00,ST-514,ST-2031,3
2023-08-05 08:30:00,ST-1064,ST-1352,5
2023-08-05 09:00:00,ST-1065,ST-834,3
2023-08-05 09:00:00,ST-1510,ST-3094,4
2023-08-05 09:00:00,ST-2557,ST-3094,3
2023-08-05 09:30:00,ST-2419,ST-1064,3
2023-08-05 09:30:00,ST-2789,ST-2789,3
2023-08-05 10:00:00,ST-1710,ST-1064,3
2023-08-05 10:30:00,ST-1251,ST-2040,3
2023-08-05 11:30:00,ST-1510,ST-3094,4
2023-08-05 11:30:00,ST-1689,ST-1718,4
2023-08-05 12:00:00,ST-1067,ST-2024,3
2023-08-05 12:00:00,ST-1251,ST-2037,3
2023-08-05 12:00:00,ST-1510,ST-3094,3
2023-08-05 12:00:00,ST-2411,ST-1063,3
2023-08-05 12:00:00,ST-2482,ST-513,3
2023-08-05 12:30:00,ST-2056,ST-835,3
2023-08-05 13:00:00,ST-2037,ST-1251,4
2023-08-05 13:00:00,ST-2419,ST-1064,3
2023-08-05 13:00:00,ST-3129,ST-831,3
2023-08-05 13:00:00,ST-512,ST-975,3
2023-08-05 13:30:00,ST-2024,ST-1067,3
2023-08-05 13:30:00,ST-831,ST-3129,3
2023-08-05 14:00:00,ST-1688,ST-2411,3
2023-08-05 14:00:00,ST-2487,ST-1249,3
2023-08-05 14:30:00,ST-1069,ST-3094,3
2023-08-05 14:30:00,ST-2040,ST-2031,3
2023-08-05 15:30:00,ST-1063,ST-2945,3
2023-08-05 15:30:00,ST-1251,ST-1065,3
2023-08-05 15:30:00,ST-1352,ST-1064,3
2023-08-05 15:30:00,ST-1709,ST-2945,4
2023-08-05 15:30:00,ST-2042,ST-1251,3
2023-08-05 15:30:00,ST-2965,ST-2871,3
2023-08-05 16:00:00,ST-1063,ST-508,3
2023-08-05 16:00:00,ST-1254,ST-2611,5
2023-08-05 16:00:00,ST-1718,ST-514,3
2023-08-05 16:00:00,ST-2037,ST-1065,3
2023-08-05 16:00:00,ST-514,ST-2031,3
2023-08-05 17:00:00,ST-1510,ST-3094,3
2023-08-05 17:30:00,ST-2871,ST-2050,4
2023-08-05 17:30:00,ST-3094,ST-518,3
2023-08-05 17:30:00,ST-510,ST-1062,3
2023-08-05 18:00:00,ST-2482,ST-1254,4
2023-08-05 18:00:00,ST-3094,ST-2487,4
2023-08-05 18:00:00,ST-824,ST-824,3
2023-08-05 18:00:00,ST-834,ST-834,3
2023-08-05 18:30:00,ST-1064,ST-2419,3
2023-08-05 18:30:00,ST-1511,ST-2020,3
2023-08-05 18:30:00,ST-2031,ST-1065,3
2023-08-05 18:30:00,ST-2050,ST-1718,3
2023-08-05 18:30:00,ST-2411,ST-2031,3
2023-08-05 18:30:00,ST-509,ST-512,3
2023-08-05 18:30:00,ST-514,ST-513,3
2023-08-05 19:00:00,ST-2020,ST-528,3
2023-08-05 19:00:00,ST-2993,ST-2412,3
2023-08-05 19:00:00,ST-3094,ST-1510,3
2023-08-05 19:30:00,ST-1251,ST-3226,3
2023-08-05 19:30:00,ST-1506,ST-2994,3
2023-08-05 19:30:00,ST-1509,ST-2487,3
2023-08-05 19:30:00,ST-1645,ST-1645,3
2023-08-05 19:30:00,ST-1718,ST-1253,3
2023-08-05 19:30:00,ST-2031,ST-2031,4
2023-08-05 19:30:00,ST-2045,ST-2045,3
2023-08-05 19:30:00,ST-2056,ST-2050,3
2023-08-05 19:30:00,ST-2487,ST-516,3
2023-08-05 19:30:00,ST-520,ST-2944,3
2023-08-05 20:00:00,ST-1065,ST-1251,3
2023-08-05 20:00:00,ST-1251,ST-2023,4
2023-08-05 20:00:00,ST-2411,ST-2031,3
2023-08-05 20:00:00,ST-2487,ST-1069,4
2023-08-05 20:00:00,ST-2557,ST-2020,3
2023-08-05 20:30:00,ST-1065,ST-1065,3
2023-08-05 20:30:00,ST-1254,ST-1253,3
2023-08-05 20:30:00,ST-1254,ST-508,4
2023-08-05 20:30:00,ST-2031,ST-1517,3
2023-08-05 20:30:00,ST-2031,ST-2035,3
2023-08-05 20:30:00,ST-2031,ST-2889,3
2023-08-05 20:30:00,ST-2031,ST-824,3
2023-08-05 20:30:00,ST-2884,ST-2858,3
2023-08-05 20:30:00,ST-831,ST-3129,3
2023-08-05 21:00:00,ST-1254,ST-2890,3
2023-08-05 21:30:00,ST-1249,ST-2042,3
2023-08-05 21:30:00,ST-1352,ST-1064,3
2023-08-05 22:00:00,ST-1718,ST-1253,3
2023-08-05 22:00:00,ST-2031,ST-1727,3
2023-08-05 22:00:00,ST-2035,ST-1254,3
2023-08-05 22:00:00,ST-2037,ST-2491,3
2023-08-05 22:00:00,ST-2047,ST-2557,4
2023-08-05 22:00:00,ST-520,ST-3094,3
2023-08-05 22:30:00,ST-1064,ST-1352,3
2023-08-05 22:30:00,ST-1064,ST-2419,3
2023-08-05 22:30:00,ST-2031,ST-1249,3
2023-08-05 22:30:00,ST-2031,ST-2411,3
2023-08-05 22:30:00,ST-2031,ST-824,3
2023-08-05 23:00:00,ST-1064,ST-1352,5
2023-08-05 23:00:00,ST-1727,ST-513,3
2023-08-05 23:00:00,ST-2031,ST-1689,3
2023-08-05 23:30:00,ST-2045,ST-1689,3
2023-08-06 00:00:00,ST-1517,ST-2058,3
2023-08-06 00:00:00,ST-1718,ST-1718,3
2023-08-06 00:00:00,ST-2045,ST-2036,3
2023-08-06 01:30:00,ST-513,ST-508,3
2023-08-06 02:00:00,ST-1249,ST-1510,3
2023-08-06 02:00:00,ST-513,ST-824,3
2023-08-06 02:00:00,ST-835,ST-2611,3
2023-08-06 08:00:00,ST-1352,ST-1064,3
2023-08-06 08:30:00,ST-2890,ST-1254,3
2023-08-06 11:00:00,ST-1251,ST-2035,3
2023-08-06 11:30:00,ST-2023,ST-2023,3
2023-08-06 11:30:00,ST-2411,ST-1063,3
2023-08-06 11:30:00,ST-3129,ST-831,3
2023-08-06 12:00:00,ST-2411,ST-1063,4
2023-08-06 12:00:00,ST-831,ST-831,3
2023-08-06 12:30:00,ST-513,ST-2411,3
2023-08-06 13:00:00,ST-1351,ST-3226,3
2023-08-06 13:30:00,ST-1064,ST-1352,4
2023-08-06 13:30:00,ST-1253,ST-1718,3
2023-08-06 13:30:00,ST-2486,ST-2486,3
2023-08-06 13:30:00,ST-513,ST-975,3
2023-08-06 14:00:00,ST-1253,ST-1253,3
2023-08-06 14:00:00,ST-2031,ST-1709,3
2023-08-06 14:00:00,ST-508,ST-508,4
2023-08-06 14:30:00,ST-1251,ST-3226,3
2023-08-06 14:30:00,ST-2031,ST-2031,3
2023-08-06 14:30:00,ST-831,ST-3129,3
2023-08-06 15:00:00,ST-1689,ST-2031,3
2023-08-06 15:00:00,ST-2037,ST-2045,3
2023-08-06 15:00:00,ST-3226,ST-1519,3
2023-08-06 15:30:00,ST-1689,ST-1689,3
2023-08-06 16:00:00,ST-2031,ST-2031,6
2023-08-06 16:30:00,ST-1517,ST-2035,3
2023-08-06 16:30:00,ST-2046,ST-1714,3
2023-08-06 16:30:00,ST-513,ST-824,3
2023-08-06 16:30:00,ST-831,ST-2488,3
2023-08-06 17:00:00,ST-1251,ST-2040,3
2023-08-06 17:00:00,ST-1718,ST-2031,3
2023-08-06 17:00:00,ST-2031,ST-975,3
2023-08-06 17:00:00,ST-2538,ST-2871,3
2023-08-06 17:00:00,ST-3094,ST-1510,3
2023-08-06 17:00:00,ST-835,ST-2056,3
2023-08-06 17:30:00,ST-1254,ST-975,3
2023-08-06 17:30:00,ST-1506,ST-1507,3
2023-08-06 17:30:00,ST-2031,ST-2033,5
2023-08-06 17:30:00,ST-2945,ST-2056,4
2023-08-06 17:30:00,ST-2965,ST-2031,3
2023-08-06 17:30:00,ST-2993,ST-2538,3
2023-08-06 17:30:00,ST-3094,ST-518,3
2023-08-06 17:30:00,ST-528,ST-530,3
2023-08-06 17:30:00,ST-835,ST-1065,3
2023-08-06 18:00:00,ST-1064,ST-1352,3
2023-08-06 18:00:00,ST-1065,ST-1351,3
2023-08-06 18:00:00,ST-2020,ST-3226,3
2023-08-06 18:00:00,ST-2491,ST-2031,3
2023-08-06 18:00:00,ST-512,ST-2036,3
2023-08-06 18:00:00,ST-975,ST-2031,4
2023-08-06 18:30:00,ST-1064,ST-2031,3
2023-08-06 18:30:00,ST-1251,ST-1065,3
2023-08-06 18:30:00,ST-1718,ST-1709,3
2023-08-06 18:30:00,ST-2031,ST-1065,5
2023-08-06 18:30:00,ST-2031,ST-2035,4
2023-08-06 18:30:00,ST-2557,ST-1249,3
2023-08-06 18:30:00,ST-824,ST-2031,3
2023-08-06 19:00:00,ST-1251,ST-1065,3
2023-08-06 19:00:00,ST-1511,ST-1511,3
2023-08-06 19:00:00,ST-2020,ST-520,3
2023-08-06 19:00:00,ST-2033,ST-514,3
2023-08-06 19:00:00,ST-2035,ST-2031,3
2023-08-06 19:30:00,ST-1062,ST-1645,3
2023-08-06 19:30:00,ST-1249,ST-1067,3
2023-08-06 19:30:00,ST-1351,ST-1351,3
2023-08-06 19:30:00,ST-1511,ST-1511,3
2023-08-06 19:30:00,ST-1710,ST-1514,3
2023-08-06 19:30:00,ST-2569,ST-512,3
2023-08-06 19:30:00,ST-2994,ST-520,3
2023-08-06 19:30:00,ST-3094,ST-518,4
2023-08-06 20:00:00,ST-1064,ST-1645,3
2023-08-06 20:00:00,ST-2031,ST-1064,3
2023-08-06 20:00:00,ST-2045,ST-1689,3
2023-08-06 20:30:00,ST-1718,ST-1253,3
2023-08-06 20:30:00,ST-2024,ST-518,3
2023-08-06 20:30:00,ST-2031,ST-511,3
2023-08-06 20:30:00,ST-2033,ST-2024,3
2023-08-06 20:30:00,ST-514,ST-2857,6
2023-08-06 21:00:00,ST-1517,ST-1065,3
2023-08-06 21:00:00,ST-1714,ST-1251,4
2023-08-06 21:00:00,ST-1714,ST-2037,4
2023-08-06 21:00:00,ST-2031,ST-2031,4
2023-08-06 21:00:00,ST-2045,ST-1689,4
2023-08-06 21:00:00,ST-2056,ST-2538,3
2023-08-06 21:00:00,ST-2482,ST-1714,3
2023-08-06 21:00:00,ST-2538,ST-2049,3
2023-08-06 21:00:00,ST-3226,ST-1251,6
2023-08-06 21:00:00,ST-514,ST-508,4
2023-08-06 21:00:00,ST-514,ST-512,3
2023-08-06 21:00:00,ST-516,ST-3094,3
2023-08-06 21:30:00,ST-1689,ST-2031,5
2023-08-06 21:30:00,ST-2020,ST-1508,3
2023-08-06 21:30:00,ST-2045,ST-2037,3
2023-08-06 21:30:00,ST-2557,ST-2557,3
2023-08-06 22:00:00,ST-2031,ST-2031,4
2023-08-06 22:00:00,ST-2045,ST-2045,3
2023-08-06 22:00:00,ST-2045,ST-835,3
2023-08-06 22:00:00,ST-2047,ST-1514,3
2023-08-06 22:00:00,ST-2790,ST-2026,4
2023-08-06 22:30:00,ST-1065,ST-2944,4
2023-08-06 22:30:00,ST-2020,ST-2020,4
2023-08-06 23:00:00,ST-1352,ST-1689,5
2023-08-06 23:00:00,ST-2035,ST-2031,3
2023-08-06 23:00:00,ST-2045,ST-1710,3
2023-08-06 23:30:00,ST-1254,ST-2890,3
2023-08-06 23:30:00,ST-1510,ST-1069,3
2023-08-06 23:30:00,ST-2035,ST-2889,3
2023-08-06 23:30:00,ST-2871,ST-2965,3
2023-08-06 23:30:00,ST-510,ST-1065,3
2023-08-12 00:00:00,ST-514,ST-2832,3
2023-08-12 04:00:00,ST-2478,ST-520,4
2023-08-12 06:00:00,ST-2482,ST-2889,3
2023-08-12 06:00:00,ST-520,ST-1510,4
2023-08-12 06:30:00,ST-2045,ST-1713,3
2023-08-12 08:00:00,ST-513,ST-2031,3
2023-08-12 09:30:00,ST-2557,ST-1249,3
2023-08-12 10:00:00,ST-2031,ST-2031,4
2023-08-12 10:30:00,ST-2965,ST-1718,3
2023-08-12 11:00:00,ST-1510,ST-3094,4
2023-08-12 11:00:00,ST-2557,ST-1249,3
2023-08-12 11:30:00,ST-1710,ST-3226,3
2023-08-12 12:00:00,ST-1065,ST-2037,3
2023-08-12 12:00:00,ST-2025,ST-2025,3
2023-08-12 12:00:00,ST-2049,ST-2044,3
2023-08-12 12:30:00,ST-2037,ST-1251,3
2023-08-12 12:30:00,ST-2411,ST-1718,3
2023-08-12 12:30:00,ST-3084,ST-2020,3
2023-08-12 13:00:00,ST-2047,ST-2557,3
2023-08-12 13:00:00,ST-2487,ST-1712,3
2023-08-12 13:00:00,ST-512,ST-2031,3
2023-08-12 13:00:00,ST-835,ST-835,3
2023-08-12 13:30:00,ST-1067,ST-1067,3
2023-08-12 13:30:00,ST-1351,ST-2057,4
2023-08-12 13:30:00,ST-1709,ST-2031,3
2023-08-12 13:30:00,ST-2569,ST-2569,3
2023-08-12 14:30:00,ST-2031,ST-2049,3
2023-08-12 14:30:00,ST-2412,ST-2993,3
2023-08-12 14:30:00,ST-835,ST-835,3
2023-08-12 15:00:00,ST-1352,ST-1065,3
2023-08-12 15:00:00,ST-1646,ST-1249,3
2023-08-12 15:30:00,ST-1064,ST-1065,3
2023-08-12 15:30:00,ST-2031,ST-2040,3
2023-08-12 15:30:00,ST-2052,ST-2052,3
2023-08-12 15:30:00,ST-2555,ST-2035,3
2023-08-12 16:00:00,ST-1253,ST-2482,3
2023-08-12 16:00:00,ST-1517,ST-1517,5
2023-08-12 16:00:00,ST-1709,ST-2945,3
2023-08-12 16:00:00,ST-2037,ST-1065,3
2023-08-12 16:30:00,ST-1253,ST-1253,3
2023-08-12 16:30:00,ST-2031,ST-1352,3
2023-08-12 16:30:00,ST-2045,ST-2040,3
2023-08-12 16:30:00,ST-2491,ST-2943,4
2023-08-12 16:30:00,ST-514,ST-1689,3
2023-08-12 16:30:00,ST-824,ST-2857,3
2023-08-12 17:00:00,ST-1510,ST-3094,5
2023-08-12 17:00:00,ST-2031,ST-1065,3
2023-08-12 17:00:00,ST-2031,ST-1714,3
2023-08-12 17:00:00,ST-2047,ST-510,3
2023-08-12 17:00:00,ST-2557,ST-1065,3
2023-08-12 17:00:00,ST-2943,ST-2491,3
2023-08-12 17:00:00,ST-3094,ST-2487,3
2023-08-12 17:00:00,ST-3094,ST-2557,4
2023-08-12 17:00:00,ST-975,ST-2031,3
2023-08-12 17:30:00,ST-1254,ST-509,3
2023-08-12 17:30:00,ST-1514,ST-1254,3
2023-08-12 17:30:00,ST-2031,ST-3226,4
2023-08-12 17:30:00,ST-2050,ST-2993,3
2023-08-12 17:30:00,ST-2871,ST-2965,3
2023-08-12 18:00:00,ST-1065,ST-2056,3
2023-08-12 18:00:00,ST-1352,ST-834,4
2023-08-12 18:00:00,ST-2024,ST-2024,3
2023-08-12 18:00:00,ST-2031,ST-2031,3
2023-08-12 18:00:00,ST-2031,ST-2048,3
2023-08-12 18:30:00,ST-2031,ST-2031,4
2023-08-12 18:30:00,ST-2031,ST-2033,4
2023-08-12 18:30:00,ST-2481,ST-525,3
2023-08-12 18:30:00,ST-2557,ST-1065,7
2023-08-12 18:30:00,ST-2943,ST-2024,3
2023-08-12 19:00:00,ST-1352,ST-1352,3
2023-08-12 19:00:00,ST-1713,ST-3145,3
2023-08-12 19:00:00,ST-2031,ST-2056,4
2023-08-12 19:00:00,ST-3068,ST-3226,3
2023-08-12 19:00:00,ST-523,ST-3145,3
2023-08-12 19:30:00,ST-1065,ST-835,3
2023-08-12 19:30:00,ST-2031,ST-975,4
2023-08-12 19:30:00,ST-2040,ST-2040,3
2023-08-12 19:30:00,ST-509,ST-1254,3
2023-08-12 19:30:00,ST-514,ST-2031,3
2023-08-12 19:30:00,ST-525,ST-525,3
2023-08-12 20:00:00,ST-1065,ST-2050,3
2023-08-12 20:00:00,ST-2031,ST-2031,3
2023-08-12 20:00:00,ST-2857,ST-824,3
2023-08-12 20:00:00,ST-3226,ST-3084,3
2023-08-12 20:00:00,ST-513,ST-975,4
2023-08-12 20:00:00,ST-530,ST-528,3
2023-08-12 20:00:00,ST-831,ST-1254,3
2023-08-12 20:30:00,ST-2020,ST-2029,5
2023-08-12 20:30:00,ST-2031,ST-2965,6
2023-08-12 20:30:00,ST-2035,ST-2045,4
2023-08-12 20:30:00,ST-2492,ST-1646,3
2023-08-12 20:30:00,ST-3094,ST-1510,3
2023-08-12 20:30:00,ST-525,ST-2029,3
2023-08-12 20:30:00,ST-834,ST-1352,3
2023-08-12 20:30:00,ST-975,ST-2031,4
2023-08-12 21:00:00,ST-1065,ST-1065,3
2023-08-12 21:00:00,ST-1065,ST-2045,3
2023-08-12 21:00:00,ST-1254,ST-1254,3
2023-08-12 21:00:00,ST-1254,ST-2890,3
2023-08-12 21:00:00,ST-1727,ST-2031,3
2023-08-12 21:00:00,ST-2031,ST-512,3
2023-08-12 21:00:00,ST-2048,ST-2031,3
2023-08-12 21:00:00,ST-2538,ST-2056,3
2023-08-12 21:00:00,ST-2557,ST-3094,3
2023-08-12 21:30:00,ST-1519,ST-2487,4
2023-08-12 21:30:00,ST-1689,ST-2031,3
2023-08-12 21:30:00,ST-1689,ST-2943,3
2023-08-12 21:30:00,ST-1714,ST-2031,3
2023-08-12 21:30:00,ST-2024,ST-2024,3
2023-08-12 21:30:00,ST-2045,ST-2037,3
2023-08-12 21:30:00,ST-3094,ST-1510,3
2023-08-12 21:30:00,ST-3125,ST-2487,3
2023-08-12 21:30:00,ST-513,ST-2484,3
2023-08-12 21:30:00,ST-513,ST-512,3
2023-08-12 22:00:00,ST-1249,ST-2557,5
2023-08-12 22:00:00,ST-1688,ST-1688,3
2023-08-12 22:00:00,ST-2031,ST-1254,3
2023-08-12 22:00:00,ST-2031,ST-2031,3
2023-08-12 22:00:00,ST-2033,ST-2045,3
2023-08-12 22:00:00,ST-2045,ST-1714,4
2023-08-12 22:00:00,ST-3094,ST-1510,3
2023-08-12 22:00:00,ST-510,ST-1062,3
2023-08-12 22:30:00,ST-2031,ST-2056,4
2023-08-12 22:30:00,ST-2037,ST-2056,3
2023-08-12 22:30:00,ST-517,ST-517,3
2023-08-12 23:00:00,ST-2047,ST-2047,4
2023-08-12 23:00:00,ST-2557,ST-528,3
2023-08-12 23:00:00,ST-512,ST-2033,3
2023-08-12 23:30:00,ST-1251,ST-2490,4
2023-08-12 23:30:00,ST-2045,ST-2045,5
2023-08-12 23:30:00,ST-2047,ST-2047,4
2023-08-12 23:30:00,ST-2943,ST-2031,3
2023-08-13 00:00:00,ST-2047,ST-2047,3
2023-08-13 00:30:00,ST-2026,ST-835,4
2023-08-13 00:30:00,ST-2613,ST-2613,3
2023-08-13 00:30:00,ST-538,ST-1065,4
2023-08-13 01:00:00,ST-824,ST-2031,3
2023-08-13 01:30:00,ST-2031,ST-1351,3
2023-08-13 01:30:00,ST-2031,ST-1714,3
2023-08-13 01:30:00,ST-2047,ST-2047,4
2023-08-13 02:00:00,ST-3100,ST-2040,3
2023-08-13 02:00:00,ST-512,ST-824,3
2023-08-13 02:30:00,ST-2047,ST-2047,3
2023-08-13 08:00:00,ST-1510,ST-3094,3
2023-08-13 08:30:00,ST-1254,ST-2890,5
2023-08-13 09:30:00,ST-2965,ST-2871,4
2023-08-13 10:00:00,ST-2965,ST-2871,3
2023-08-13 10:30:00,ST-1510,ST-1510,3
2023-08-13 11:00:00,ST-1067,ST-1065,3
2023-08-13 11:00:00,ST-1645,ST-1062,3
2023-08-13 11:00:00,ST-2031,ST-2035,3
2023-08-13 11:00:00,ST-2033,ST-2045,3
2023-08-13 11:00:00,ST-2482,ST-2031,3
2023-08-13 11:30:00,ST-2031,ST-2035,4
2023-08-13 11:30:00,ST-2831,ST-1063,3
2023-08-13 12:00:00,ST-1510,ST-3094,4
2023-08-13 12:00:00,ST-2042,ST-2045,3
2023-08-13 12:00:00,ST-520,ST-2487,4
2023-08-13 12:30:00,ST-1506,ST-2478,3
2023-08-13 12:30:00,ST-3129,ST-831,3
2023-08-13 12:30:00,ST-523,ST-835,3
2023-08-13 13:00:00,ST-1402,ST-2871,3
2023-08-13 13:00:00,ST-2029,ST-525,4
2023-08-13 13:00:00,ST-513,ST-2057,3
2023-08-13 13:30:00,ST-2031,ST-2031,3
2023-08-13 13:30:00,ST-2031,ST-3226,3
2023-08-13 13:30:00,ST-2411,ST-1718,4
2023-08-13 13:30:00,ST-2482,ST-2482,3
2023-08-13 13:30:00,ST-2487,ST-3094,3
2023-08-13 14:00:00,ST-1064,ST-1352,3
2023-08-13 14:00:00,ST-1065,ST-834,3
2023-08-13 14:00:00,ST-1251,ST-1251,3
2023-08-13 14:30:00,ST-1065,ST-1688,3
2023-08-13 14:30:00,ST-2029,ST-2029,3
2023-08-13 14:30:00,ST-2037,ST-2035,3
2023-08-13 14:30:00,ST-2477,ST-2031,3
2023-08-13 14:30:00,ST-2965,ST-2965,3
2023-08-13 15:30:00,ST-1253,ST-1718,3
2023-08-13 15:30:00,ST-1506,ST-2946,3
2023-08-13 15:30:00,ST-1510,ST-3094,3
2023-08-13 15:30:00,ST-2871,ST-2050,4
2023-08-13 16:00:00,ST-1352,ST-1064,3
2023-08-13 16:00:00,ST-1647,ST-2883,3
2023-08-13 16:30:00,ST-1249,ST-516,3
2023-08-13 16:30:00,ST-2491,ST-1517,3
2023-08-13 17:00:00,ST-1253,ST-1254,3
2023-08-13 17:00:00,ST-2037,ST-1251,4
2023-08-13 17:00:00,ST-2050,ST-1718,3
2023-08-13 17:00:00,ST-3094,ST-1510,3
2023-08-13 17:30:00,ST-1065,ST-1065,4
2023-08-13 17:30:00,ST-1249,ST-2557,5
2023-08-13 17:30:00,ST-1251,ST-2023,3
2023-08-13 17:30:00,ST-1510,ST-1510,3
2023-08-13 17:30:00,ST-1646,ST-1646,3
2023-08-13 17:30:00,ST-1714,ST-1714,4
