rent_datetime_30min,origin_station_id,desti_station_id,count
2023-07-16 11:30:00,ST-205,ST-205,3
2023-07-16 13:30:00,ST-71,ST-67,3
2023-07-16 14:00:00,ST-1442,ST-2240,3
2023-07-16 14:00:00,ST-683,ST-683,3
2023-07-16 15:00:00,ST-1326,ST-2439,3
2023-07-16 15:00:00,ST-2178,ST-3056,3
2023-07-16 15:00:00,ST-683,ST-683,3
2023-07-16 15:30:00,ST-64,ST-70,4
2023-07-16 16:00:00,ST-2240,ST-334,3
2023-07-16 16:00:00,ST-426,ST-426,3
2023-07-16 16:00:00,ST-70,ST-64,5
2023-07-16 16:30:00,ST-47,ST-47,4
2023-07-16 16:30:00,ST-726,ST-2358,3
2023-07-16 17:00:00,ST-2240,ST-2177,3
2023-07-16 17:00:00,ST-335,ST-335,3
2023-07-16 17:00:00,ST-52,ST-53,3
2023-07-16 17:00:00,ST-68,ST-68,3
2023-07-16 17:00:00,ST-699,ST-699,3
2023-07-16 18:00:00,ST-1342,ST-2456,4
2023-07-16 18:30:00,ST-2866,ST-2177,3
2023-07-16 19:00:00,ST-214,ST-214,5
2023-07-16 19:00:00,ST-2240,ST-2240,3
2023-07-16 19:00:00,ST-3072,ST-3072,4
2023-07-16 19:00:00,ST-55,ST-55,3
2023-07-16 19:00:00,ST-62,ST-699,4
2023-07-16 19:00:00,ST-683,ST-683,3
2023-07-16 19:00:00,ST-691,ST-691,3
2023-07-16 19:30:00,ST-3142,ST-3204,3
2023-07-16 19:30:00,ST-73,ST-73,3
2023-07-16 19:30:00,ST-877,ST-683,4
2023-07-16 20:00:00,ST-307,ST-307,3
2023-07-16 20:30:00,ST-1545,ST-2240,3
2023-07-16 21:00:00,ST-2177,ST-2184,3
2023-07-16 21:00:00,ST-2177,ST-334,3
2023-07-16 21:00:00,ST-699,ST-699,5
2023-07-16 21:30:00,ST-2240,ST-1545,4
2023-07-16 22:30:00,ST-306,ST-3235,3
2023-07-16 23:00:00,ST-2240,ST-2174,3
2023-07-22 00:00:00,ST-699,ST-2803,3
2023-07-22 00:00:00,ST-73,ST-2353,6
2023-07-22 00:00:00,ST-73,ST-73,3
2023-07-22 01:00:00,ST-1339,ST-1339,3
2023-07-22 01:00:00,ST-683,ST-683,3
2023-07-22 01:00:00,ST-692,ST-2240,3
2023-07-22 01:30:00,ST-2240,ST-877,4
2023-07-22 01:30:00,ST-728,ST-728,5
2023-07-22 02:00:00,ST-3239,ST-2818,3
2023-07-22 02:30:00,ST-2240,ST-693,3
2023-07-22 03:30:00,ST-436,ST-2450,3
2023-07-22 08:00:00,ST-728,ST-728,3
2023-07-22 09:30:00,ST-1721,ST-1376,3
2023-07-22 10:30:00,ST-47,ST-47,3
2023-07-22 11:30:00,ST-214,ST-2528,3
2023-07-22 11:30:00,ST-687,ST-699,4
2023-07-22 12:00:00,ST-438,ST-438,3
2023-07-22 12:30:00,ST-3102,ST-3170,3
2023-07-22 12:30:00,ST-3235,ST-3142,3
2023-07-22 13:00:00,ST-2924,ST-440,4
2023-07-22 13:00:00,ST-436,ST-2177,6
2023-07-22 13:30:00,ST-426,ST-2694,4
2023-07-22 14:30:00,ST-2447,ST-2447,5
2023-07-22 14:30:00,ST-692,ST-692,4
2023-07-22 14:30:00,ST-73,ST-73,3
2023-07-22 16:30:00,ST-1376,ST-1325,4
2023-07-22 16:30:00,ST-205,ST-3072,3
2023-07-22 17:00:00,ST-699,ST-1326,3
2023-07-22 17:30:00,ST-46,ST-426,4
2023-07-22 19:00:00,ST-206,ST-3008,3
2023-07-22 20:00:00,ST-64,ST-692,3
2023-07-23 15:00:00,ST-1376,ST-1325,3
2023-07-23 15:00:00,ST-2924,ST-3135,4
2023-07-23 17:00:00,ST-69,ST-55,3
2023-07-23 17:30:00,ST-3135,ST-3081,4
2023-07-23 17:30:00,ST-424,ST-424,3
2023-07-23 18:00:00,ST-683,ST-683,3
2023-07-23 19:30:00,ST-2177,ST-2177,3
2023-07-23 19:30:00,ST-55,ST-1321,3
2023-07-29 00:00:00,ST-426,ST-426,3
2023-07-29 00:30:00,ST-73,ST-73,4
2023-07-29 01:00:00,ST-3056,ST-3056,4
2023-07-29 07:00:00,ST-73,ST-62,3
2023-07-29 10:00:00,ST-2814,ST-69,3
2023-07-29 11:00:00,ST-69,ST-71,3
2023-07-29 11:00:00,ST-71,ST-307,3
2023-07-29 12:00:00,ST-2176,ST-327,3
2023-07-29 12:30:00,ST-1341,ST-326,3
2023-07-29 13:00:00,ST-2173,ST-2177,3
2023-07-29 14:00:00,ST-2813,ST-3160,3
2023-07-29 14:00:00,ST-3142,ST-3204,3
2023-07-29 14:30:00,ST-322,ST-322,3
2023-07-29 15:30:00,ST-1376,ST-1376,4
2023-07-29 16:00:00,ST-3160,ST-73,3
2023-07-29 17:00:00,ST-2177,ST-334,3
2023-07-29 17:00:00,ST-55,ST-307,3
2023-07-29 17:30:00,ST-1545,ST-683,3
2023-07-29 17:30:00,ST-2814,ST-73,3
2023-07-29 17:30:00,ST-3135,ST-1343,3
2023-07-29 17:30:00,ST-326,ST-326,3
2023-07-29 18:00:00,ST-728,ST-1150,3
2023-07-29 18:30:00,ST-426,ST-426,3
2023-07-29 19:00:00,ST-2177,ST-2240,3
2023-07-29 19:00:00,ST-73,ST-73,4
2023-07-29 19:30:00,ST-3239,ST-3239,3
2023-07-29 19:30:00,ST-683,ST-2240,3
2023-07-29 20:00:00,ST-3081,ST-2240,3
2023-07-29 20:00:00,ST-3138,ST-334,3
2023-07-29 20:00:00,ST-73,ST-73,6
2023-07-29 20:00:00,ST-992,ST-201,3
2023-07-29 20:30:00,ST-205,ST-202,3
2023-07-29 20:30:00,ST-73,ST-73,6
2023-07-29 21:00:00,ST-3072,ST-3072,3
2023-07-29 21:30:00,ST-1150,ST-1150,3
2023-07-29 21:30:00,ST-3061,ST-307,3
2023-07-29 21:30:00,ST-3239,ST-3239,3
2023-07-29 21:30:00,ST-47,ST-70,4
2023-07-29 22:00:00,ST-47,ST-62,3
2023-07-29 22:00:00,ST-73,ST-1545,3
2023-07-29 22:30:00,ST-2553,ST-2553,5
2023-07-29 22:30:00,ST-2866,ST-2350,3
2023-07-29 22:30:00,ST-70,ST-297,3
2023-07-29 22:30:00,ST-73,ST-73,3
2023-07-29 23:30:00,ST-73,ST-73,4
2023-07-30 00:00:00,ST-205,ST-202,4
2023-07-30 02:30:00,ST-1150,ST-335,3
2023-07-30 07:00:00,ST-1721,ST-438,3
2023-07-30 07:00:00,ST-692,ST-692,3
2023-07-30 10:00:00,ST-64,ST-62,4
2023-07-30 10:00:00,ST-66,ST-55,3
2023-07-30 10:30:00,ST-70,ST-55,3
2023-07-30 10:30:00,ST-73,ST-55,3
2023-07-30 11:00:00,ST-306,ST-3142,4
2023-07-30 12:00:00,ST-2177,ST-1326,3
2023-07-30 12:00:00,ST-3142,ST-306,3
2023-07-30 12:30:00,ST-1446,ST-327,4
2023-07-30 13:00:00,ST-3160,ST-3160,3
2023-07-30 13:30:00,ST-3072,ST-3142,3
2023-07-30 14:00:00,ST-438,ST-438,3
2023-07-30 14:30:00,ST-2146,ST-205,3
2023-07-30 15:00:00,ST-59,ST-3072,3
2023-07-30 15:30:00,ST-3170,ST-72,3
2023-07-30 15:30:00,ST-55,ST-73,5
2023-07-30 16:00:00,ST-2528,ST-213,3
2023-07-30 16:00:00,ST-327,ST-1446,3
2023-07-30 16:00:00,ST-946,ST-946,5
2023-07-30 16:30:00,ST-71,ST-69,3
2023-07-30 17:00:00,ST-62,ST-66,3
2023-07-30 17:00:00,ST-73,ST-73,3
2023-07-30 17:30:00,ST-1443,ST-1443,5
2023-07-30 17:30:00,ST-55,ST-55,3
2023-07-30 17:30:00,ST-73,ST-2899,5
2023-07-30 17:30:00,ST-73,ST-73,3
2023-07-30 21:30:00,ST-3056,ST-334,3
2023-08-05 00:30:00,ST-1971,ST-70,3
2023-08-05 01:00:00,ST-296,ST-296,3
2023-08-05 07:00:00,ST-73,ST-73,3
2023-08-05 12:30:00,ST-3204,ST-3142,3
2023-08-05 12:30:00,ST-66,ST-62,3
2023-08-05 12:30:00,ST-73,ST-73,3
2023-08-05 13:00:00,ST-1376,ST-1721,3
2023-08-05 14:30:00,ST-62,ST-66,3
2023-08-05 16:00:00,ST-3072,ST-3072,3
2023-08-05 16:30:00,ST-2177,ST-2240,4
2023-08-05 17:30:00,ST-1376,ST-1376,5
2023-08-05 17:30:00,ST-205,ST-202,3
2023-08-05 18:00:00,ST-2528,ST-2528,3
2023-08-05 18:00:00,ST-3142,ST-306,3
2023-08-05 18:30:00,ST-3142,ST-297,3
2023-08-05 18:30:00,ST-73,ST-73,6
2023-08-05 19:00:00,ST-73,ST-73,4
2023-08-05 19:30:00,ST-1150,ST-2240,4
2023-08-05 19:30:00,ST-1443,ST-2240,3
2023-08-05 19:30:00,ST-2178,ST-2178,3
2023-08-05 19:30:00,ST-62,ST-3160,4
2023-08-05 19:30:00,ST-683,ST-683,3
2023-08-05 19:30:00,ST-70,ST-683,3
2023-08-05 20:00:00,ST-2240,ST-2177,3
2023-08-05 20:00:00,ST-2694,ST-307,3
2023-08-05 20:00:00,ST-3056,ST-435,3
2023-08-05 20:00:00,ST-3083,ST-2240,3
2023-08-05 20:00:00,ST-3239,ST-3239,3
2023-08-05 20:00:00,ST-68,ST-2177,3
2023-08-05 20:00:00,ST-877,ST-683,3
2023-08-05 20:30:00,ST-3054,ST-328,3
2023-08-05 20:30:00,ST-47,ST-47,3
2023-08-05 20:30:00,ST-70,ST-51,3
2023-08-05 20:30:00,ST-73,ST-307,3
2023-08-05 21:00:00,ST-205,ST-205,3
2023-08-05 21:00:00,ST-73,ST-73,3
2023-08-05 21:30:00,ST-205,ST-2176,3
2023-08-05 21:30:00,ST-2240,ST-435,4
2023-08-05 21:30:00,ST-297,ST-692,6
2023-08-05 21:30:00,ST-307,ST-426,3
2023-08-05 21:30:00,ST-426,ST-426,3
2023-08-05 21:30:00,ST-73,ST-1321,3
2023-08-05 22:00:00,ST-2176,ST-2177,3
2023-08-05 22:00:00,ST-435,ST-2240,3
2023-08-05 22:00:00,ST-46,ST-64,3
2023-08-05 22:30:00,ST-2177,ST-3135,3
2023-08-05 22:30:00,ST-2353,ST-3171,3
2023-08-05 22:30:00,ST-692,ST-64,3
2023-08-05 23:00:00,ST-683,ST-297,4
2023-08-05 23:30:00,ST-73,ST-73,4
2023-08-06 00:30:00,ST-297,ST-683,4
2023-08-06 01:30:00,ST-297,ST-46,4
2023-08-06 02:30:00,ST-3160,ST-3160,4
2023-08-06 03:30:00,ST-1342,ST-2173,4
2023-08-06 03:30:00,ST-297,ST-70,3
2023-08-06 05:00:00,ST-67,ST-71,3
2023-08-06 09:00:00,ST-206,ST-206,3
2023-08-06 10:00:00,ST-3083,ST-3083,3
2023-08-06 10:30:00,ST-2240,ST-3160,5
2023-08-06 11:00:00,ST-3054,ST-1325,3
2023-08-06 12:30:00,ST-3142,ST-306,3
2023-08-06 16:30:00,ST-437,ST-437,3
2023-08-06 17:30:00,ST-1376,ST-1376,3
2023-08-06 18:00:00,ST-3160,ST-62,3
2023-08-06 19:30:00,ST-3142,ST-1321,3
2023-08-06 19:30:00,ST-46,ST-3072,3
2023-08-06 19:30:00,ST-683,ST-2240,3
2023-08-06 19:30:00,ST-73,ST-73,5
2023-08-06 20:00:00,ST-2177,ST-2173,4
2023-08-06 20:00:00,ST-2177,ST-334,3
2023-08-06 20:00:00,ST-52,ST-52,3
2023-08-06 20:00:00,ST-728,ST-728,4
2023-08-06 20:00:00,ST-73,ST-64,3
2023-08-06 20:30:00,ST-73,ST-73,3
2023-08-06 21:00:00,ST-1150,ST-700,3
2023-08-06 21:00:00,ST-2184,ST-335,3
2023-08-06 21:00:00,ST-73,ST-73,3
2023-08-06 21:30:00,ST-73,ST-73,3
2023-08-06 22:30:00,ST-64,ST-64,5
2023-08-06 23:30:00,ST-2240,ST-3135,3
2023-08-06 23:30:00,ST-2813,ST-2813,4
2023-08-12 10:30:00,ST-683,ST-2240,3
2023-08-12 12:30:00,ST-2352,ST-692,3
2023-08-12 13:30:00,ST-3080,ST-3080,6
2023-08-12 14:30:00,ST-203,ST-204,5
2023-08-12 14:30:00,ST-424,ST-2814,3
2023-08-12 16:30:00,ST-73,ST-73,3
2023-08-12 17:00:00,ST-1376,ST-1376,4
2023-08-12 17:00:00,ST-2439,ST-2924,3
2023-08-12 17:30:00,ST-3239,ST-3239,3
2023-08-12 17:30:00,ST-70,ST-202,3
2023-08-12 17:30:00,ST-73,ST-73,11
2023-08-12 18:00:00,ST-3061,ST-55,4
2023-08-12 18:00:00,ST-3102,ST-699,3
2023-08-12 18:30:00,ST-55,ST-73,3
2023-08-12 18:30:00,ST-67,ST-67,3
2023-08-12 18:30:00,ST-726,ST-726,3
2023-08-12 18:30:00,ST-73,ST-73,9
2023-08-12 19:00:00,ST-1150,ST-1150,3
2023-08-12 19:00:00,ST-204,ST-3239,3
2023-08-12 19:00:00,ST-297,ST-297,3
2023-08-12 19:00:00,ST-3238,ST-3160,3
2023-08-12 19:30:00,ST-2177,ST-335,5
2023-08-12 19:30:00,ST-2240,ST-1150,3
2023-08-12 19:30:00,ST-2240,ST-2177,4
2023-08-12 19:30:00,ST-2240,ST-66,3
2023-08-12 19:30:00,ST-55,ST-55,3
2023-08-12 20:00:00,ST-2240,ST-877,3
2023-08-12 20:00:00,ST-2786,ST-2786,3
2023-08-12 20:30:00,ST-1327,ST-297,4
2023-08-12 20:30:00,ST-2184,ST-335,3
2023-08-12 20:30:00,ST-47,ST-73,3
2023-08-12 20:30:00,ST-67,ST-67,3
2023-08-12 20:30:00,ST-73,ST-73,3
2023-08-12 21:00:00,ST-2240,ST-2240,5
2023-08-12 21:00:00,ST-2240,ST-435,3
2023-08-12 21:00:00,ST-307,ST-2240,4
2023-08-12 21:00:00,ST-3142,ST-73,3
2023-08-12 21:00:00,ST-687,ST-2240,3
2023-08-12 21:00:00,ST-70,ST-70,4
2023-08-12 21:30:00,ST-204,ST-2146,3
2023-08-12 21:30:00,ST-2240,ST-692,3
2023-08-12 21:30:00,ST-297,ST-297,3
2023-08-12 21:30:00,ST-331,ST-3056,3
2023-08-12 21:30:00,ST-70,ST-68,3
2023-08-12 21:30:00,ST-73,ST-73,6
2023-08-12 22:00:00,ST-1321,ST-298,3
2023-08-12 22:00:00,ST-1339,ST-1339,3
2023-08-12 22:00:00,ST-2177,ST-437,3
2023-08-12 22:00:00,ST-426,ST-426,3
2023-08-12 22:00:00,ST-53,ST-53,3
2023-08-12 22:00:00,ST-73,ST-73,4
2023-08-12 22:30:00,ST-72,ST-3142,3
2023-08-12 22:30:00,ST-73,ST-51,6
2023-08-12 22:30:00,ST-73,ST-73,3
2023-08-12 23:00:00,ST-2177,ST-2177,3
2023-08-13 00:00:00,ST-2980,ST-2980,4
2023-08-13 00:00:00,ST-73,ST-73,6
2023-08-13 01:30:00,ST-2173,ST-1342,3
2023-08-13 09:00:00,ST-2352,ST-692,4
2023-08-13 09:00:00,ST-51,ST-51,4
2023-08-13 09:00:00,ST-700,ST-1150,3
2023-08-13 10:30:00,ST-1326,ST-1150,3
2023-08-13 10:30:00,ST-204,ST-296,3
2023-08-13 11:00:00,ST-683,ST-1326,3
2023-08-13 12:00:00,ST-3056,ST-2178,3
2023-08-13 12:00:00,ST-53,ST-3072,3
2023-08-13 12:00:00,ST-67,ST-67,3
2023-08-13 12:30:00,ST-1339,ST-1339,4
2023-08-13 12:30:00,ST-296,ST-72,3
2023-08-13 12:30:00,ST-692,ST-2352,3
2023-08-13 13:00:00,ST-71,ST-71,5
2023-08-13 13:30:00,ST-426,ST-426,3
2023-08-13 13:30:00,ST-946,ST-437,3
2023-08-13 14:30:00,ST-3102,ST-306,3
2023-08-13 15:00:00,ST-1376,ST-438,3
2023-08-13 15:00:00,ST-3138,ST-3138,3
2023-08-13 15:00:00,ST-531,ST-2553,3
2023-08-13 15:00:00,ST-683,ST-683,4
2023-08-13 15:30:00,ST-73,ST-73,3
2023-08-13 15:30:00,ST-877,ST-683,3
2023-08-13 16:00:00,ST-2177,ST-2451,3
2023-08-13 16:00:00,ST-3082,ST-1325,3
2023-08-13 16:00:00,ST-335,ST-335,6
2023-08-13 16:00:00,ST-68,ST-69,3
2023-08-13 16:30:00,ST-1376,ST-1376,4
2023-08-13 16:30:00,ST-307,ST-3072,3
2023-08-13 17:00:00,ST-2187,ST-1443,3
2023-08-13 17:00:00,ST-2694,ST-1970,3
2023-08-13 17:00:00,ST-3072,ST-3072,3
2023-08-13 17:30:00,ST-47,ST-47,4
2023-08-13 17:30:00,ST-73,ST-73,6
2023-08-13 18:00:00,ST-2177,ST-1326,4
2023-08-13 18:00:00,ST-296,ST-73,4
2023-08-13 18:30:00,ST-1150,ST-683,3
2023-08-13 18:30:00,ST-2350,ST-2350,4
2023-08-13 18:30:00,ST-426,ST-426,4
2023-08-13 18:30:00,ST-436,ST-2240,4
2023-08-13 19:00:00,ST-1326,ST-877,3
2023-08-13 19:00:00,ST-2350,ST-2350,3
2023-08-13 19:00:00,ST-297,ST-297,3
2023-08-13 19:00:00,ST-683,ST-2240,5
2023-08-13 19:00:00,ST-71,ST-297,4
2023-08-13 19:00:00,ST-72,ST-73,3
2023-08-13 19:00:00,ST-73,ST-73,5
2023-08-13 19:30:00,ST-2240,ST-1150,3
2023-08-13 19:30:00,ST-3238,ST-3239,3
2023-08-13 19:30:00,ST-691,ST-2350,4
2023-08-13 20:00:00,ST-3072,ST-3072,3
2023-08-13 20:00:00,ST-3239,ST-3239,4
2023-08-13 20:00:00,ST-55,ST-73,3
2023-08-13 20:30:00,ST-204,ST-204,4
2023-08-13 20:30:00,ST-2350,ST-2827,3
2023-08-13 20:30:00,ST-3239,ST-73,3
2023-08-13 20:30:00,ST-73,ST-73,4
2023-08-13 21:00:00,ST-206,ST-206,3
2023-08-13 21:00:00,ST-2184,ST-335,3
2023-08-13 21:00:00,ST-47,ST-296,3
2023-08-13 21:00:00,ST-68,ST-1150,3
2023-08-13 21:00:00,ST-69,ST-68,3
2023-08-13 21:00:00,ST-692,ST-692,4
2023-08-13 21:00:00,ST-728,ST-728,18
2023-08-13 21:30:00,ST-3080,ST-3135,3
2023-08-13 21:30:00,ST-3239,ST-3238,3
2023-08-13 21:30:00,ST-426,ST-426,3
2023-08-13 22:00:00,ST-1545,ST-683,3
2023-08-13 22:00:00,ST-202,ST-3239,3
2023-08-13 22:00:00,ST-3239,ST-2810,6
2023-08-13 23:00:00,ST-64,ST-2438,3
2023-08-13 23:30:00,ST-3239,ST-296,3
2023-08-15 00:00:00,ST-73,ST-46,5
2023-08-15 02:30:00,ST-435,ST-3080,3
2023-08-15 07:30:00,ST-326,ST-2177,3
2023-08-15 08:00:00,ST-683,ST-877,3
2023-08-15 08:00:00,ST-877,ST-683,4
2023-08-15 08:30:00,ST-700,ST-699,3
2023-08-15 09:00:00,ST-2352,ST-692,4
2023-08-15 10:30:00,ST-55,ST-70,3
2023-08-15 11:00:00,ST-70,ST-3073,3
2023-08-15 12:00:00,ST-687,ST-699,3
2023-08-15 14:00:00,ST-204,ST-2146,3
2023-08-15 14:30:00,ST-2901,ST-299,3
2023-08-15 14:30:00,ST-3073,ST-424,3
2023-08-15 15:00:00,ST-2177,ST-1326,3
2023-08-15 15:30:00,ST-2528,ST-2528,4
2023-08-15 15:30:00,ST-307,ST-62,3
2023-08-15 15:30:00,ST-70,ST-63,3
2023-08-15 16:00:00,ST-1376,ST-1376,8
2023-08-15 16:00:00,ST-2173,ST-2177,3
2023-08-15 16:30:00,ST-1376,ST-1376,3
2023-08-15 16:30:00,ST-2177,ST-3138,3
2023-08-15 17:00:00,ST-2177,ST-438,3
2023-08-15 17:00:00,ST-297,ST-297,3
2023-08-15 17:00:00,ST-73,ST-55,3
2023-08-15 17:30:00,ST-297,ST-297,3
2023-08-15 17:30:00,ST-3072,ST-73,3
2023-08-15 18:00:00,ST-297,ST-297,3
2023-08-15 18:30:00,ST-307,ST-307,4
2023-08-15 18:30:00,ST-946,ST-437,3
2023-08-15 19:00:00,ST-2177,ST-436,5
2023-08-15 19:00:00,ST-2184,ST-2184,3
2023-08-15 19:00:00,ST-62,ST-62,3
2023-08-15 19:00:00,ST-73,ST-73,6
2023-08-15 19:30:00,ST-1150,ST-1150,3
2023-08-15 19:30:00,ST-1150,ST-685,3
2023-08-15 19:30:00,ST-2154,ST-204,3
2023-08-15 19:30:00,ST-2240,ST-436,3
2023-08-15 19:30:00,ST-297,ST-297,3
2023-08-15 19:30:00,ST-3142,ST-73,3
2023-08-15 19:30:00,ST-426,ST-426,4
2023-08-15 19:30:00,ST-426,ST-73,10
2023-08-15 20:00:00,ST-297,ST-297,8
2023-08-15 20:00:00,ST-297,ST-73,4
2023-08-15 20:00:00,ST-63,ST-307,4
2023-08-15 20:00:00,ST-683,ST-683,3
2023-08-15 20:00:00,ST-73,ST-73,6
2023-08-15 20:30:00,ST-2184,ST-2184,3
2023-08-15 21:00:00,ST-213,ST-200,3
2023-08-15 21:00:00,ST-73,ST-73,9
2023-08-15 21:30:00,ST-2810,ST-3235,3
2023-08-15 21:30:00,ST-435,ST-436,3
2023-08-15 22:00:00,ST-1150,ST-1150,3
2023-08-15 22:00:00,ST-1150,ST-2240,3
2023-08-15 22:00:00,ST-1971,ST-73,3
2023-08-15 22:00:00,ST-683,ST-683,5
2023-08-15 22:00:00,ST-700,ST-67,3
2023-08-15 22:00:00,ST-73,ST-2810,3
2023-08-15 23:00:00,ST-2240,ST-683,3
2023-08-15 23:00:00,ST-437,ST-437,3
2023-08-15 23:00:00,ST-52,ST-2818,3
2023-08-15 23:00:00,ST-73,ST-700,3
2023-08-15 23:30:00,ST-1342,ST-2173,4
2023-08-15 23:30:00,ST-73,ST-73,3
2023-08-19 01:00:00,ST-3142,ST-3142,3
2023-08-19 01:00:00,ST-3238,ST-73,3
2023-08-19 01:30:00,ST-3160,ST-683,3
2023-08-19 02:30:00,ST-2441,ST-2452,3
2023-08-19 03:00:00,ST-687,ST-699,3
2023-08-19 04:00:00,ST-2451,ST-2451,3
2023-08-19 08:30:00,ST-2184,ST-2184,4
2023-08-19 09:30:00,ST-2173,ST-435,3
2023-08-19 09:30:00,ST-307,ST-68,3
2023-08-19 10:00:00,ST-306,ST-3142,3
2023-08-19 11:00:00,ST-73,ST-2814,3
2023-08-19 12:30:00,ST-2173,ST-2177,3
2023-08-19 13:00:00,ST-436,ST-2177,4
2023-08-19 13:00:00,ST-72,ST-307,3
2023-08-19 13:30:00,ST-3204,ST-3142,3
2023-08-19 13:30:00,ST-73,ST-2814,4
2023-08-19 14:00:00,ST-3142,ST-306,3
2023-08-19 16:00:00,ST-2177,ST-1545,3
2023-08-19 16:00:00,ST-3204,ST-3142,3
2023-08-19 16:30:00,ST-2146,ST-204,4
2023-08-19 16:30:00,ST-55,ST-73,3
2023-08-19 17:00:00,ST-2172,ST-438,3
2023-08-19 17:00:00,ST-2352,ST-693,3
2023-08-19 17:00:00,ST-2902,ST-2353,3
2023-08-19 17:00:00,ST-297,ST-73,4
2023-08-19 17:30:00,ST-205,ST-322,3
2023-08-19 17:30:00,ST-2353,ST-2902,3
2023-08-19 17:30:00,ST-3142,ST-3204,3
2023-08-19 17:30:00,ST-335,ST-2451,3
2023-08-19 18:00:00,ST-1376,ST-1721,3
2023-08-19 18:00:00,ST-1443,ST-3138,3
2023-08-19 18:00:00,ST-297,ST-297,4
2023-08-19 18:00:00,ST-699,ST-699,3
2023-08-19 18:30:00,ST-1376,ST-1721,3
2023-08-19 18:30:00,ST-194,ST-1376,4
2023-08-19 18:30:00,ST-3138,ST-1443,3
2023-08-19 18:30:00,ST-683,ST-683,3
2023-08-19 18:30:00,ST-699,ST-683,3
2023-08-19 19:00:00,ST-205,ST-202,3
2023-08-19 19:00:00,ST-2240,ST-2240,3
2023-08-19 19:00:00,ST-2814,ST-73,3
2023-08-19 19:00:00,ST-3138,ST-2451,3
2023-08-19 19:00:00,ST-683,ST-683,4
2023-08-19 19:30:00,ST-1342,ST-2177,3
2023-08-19 19:30:00,ST-2350,ST-2351,3
2023-08-19 19:30:00,ST-306,ST-3142,3
2023-08-19 19:30:00,ST-683,ST-683,4
2023-08-19 19:30:00,ST-726,ST-299,3
2023-08-19 20:00:00,ST-214,ST-214,3
2023-08-19 20:00:00,ST-2451,ST-1342,3
2023-08-19 20:00:00,ST-322,ST-205,4
2023-08-19 20:00:00,ST-59,ST-1321,3
2023-08-19 20:30:00,ST-2240,ST-1150,3
2023-08-19 20:30:00,ST-2450,ST-2924,4
2023-08-19 20:30:00,ST-73,ST-73,6
2023-08-19 20:30:00,ST-877,ST-73,3
2023-08-19 21:00:00,ST-2177,ST-436,3
2023-08-19 21:00:00,ST-2239,ST-2438,4
2023-08-19 21:00:00,ST-2240,ST-683,3
2023-08-19 21:00:00,ST-297,ST-683,3
2023-08-19 21:30:00,ST-204,ST-322,4
2023-08-19 21:30:00,ST-205,ST-73,4
2023-08-19 21:30:00,ST-3142,ST-306,3
2023-08-19 21:30:00,ST-877,ST-877,4
2023-08-19 22:00:00,ST-73,ST-73,3
2023-08-19 22:30:00,ST-2177,ST-683,3
2023-08-19 23:00:00,ST-2353,ST-2358,3
2023-08-19 23:00:00,ST-73,ST-205,4
2023-08-19 23:30:00,ST-3239,ST-3239,4
2023-08-19 23:30:00,ST-73,ST-306,3
2023-08-20 00:00:00,ST-202,ST-205,3
2023-08-20 00:00:00,ST-214,ST-214,3
2023-08-20 00:00:00,ST-3142,ST-73,3
2023-08-20 00:30:00,ST-2240,ST-1545,4
2023-08-20 00:30:00,ST-690,ST-728,3
2023-08-20 00:30:00,ST-73,ST-73,3
2023-08-20 01:00:00,ST-1151,ST-2803,3
2023-08-20 01:30:00,ST-683,ST-683,4
2023-08-20 02:00:00,ST-3239,ST-3142,3
2023-08-20 08:30:00,ST-70,ST-70,3
2023-08-20 09:30:00,ST-2184,ST-2184,3
2023-08-20 10:00:00,ST-47,ST-202,3
2023-08-20 11:30:00,ST-1721,ST-1376,3
2023-08-20 13:00:00,ST-66,ST-66,4
2023-08-20 15:00:00,ST-1721,ST-1443,3
2023-08-20 15:00:00,ST-1721,ST-1721,4
2023-08-20 15:30:00,ST-3056,ST-1376,3
2023-08-20 15:30:00,ST-70,ST-52,3
2023-08-20 16:00:00,ST-2827,ST-2827,4
2023-08-20 16:00:00,ST-326,ST-3082,3
2023-08-20 16:30:00,ST-436,ST-2240,3
2023-08-20 16:30:00,ST-683,ST-2456,3
2023-08-20 17:00:00,ST-2146,ST-2146,4
2023-08-20 17:00:00,ST-2827,ST-2827,3
2023-08-20 17:00:00,ST-3142,ST-3235,3
2023-08-20 17:00:00,ST-73,ST-73,3
2023-08-20 17:30:00,ST-2902,ST-2902,3
2023-08-20 17:30:00,ST-297,ST-2240,3
2023-08-20 17:30:00,ST-306,ST-1321,3
2023-08-20 17:30:00,ST-438,ST-438,3
2023-08-20 18:00:00,ST-1545,ST-2803,3
2023-08-20 18:00:00,ST-297,ST-297,3
2023-08-20 18:00:00,ST-3160,ST-1971,3
2023-08-20 18:00:00,ST-683,ST-2240,3
2023-08-20 18:30:00,ST-2450,ST-2450,3
2023-08-20 18:30:00,ST-3142,ST-2902,3
2023-08-20 18:30:00,ST-3142,ST-3142,3
2023-08-20 18:30:00,ST-3142,ST-73,3
2023-08-20 18:30:00,ST-683,ST-1326,3
2023-08-20 18:30:00,ST-687,ST-1150,3
2023-08-20 19:00:00,ST-2240,ST-297,3
2023-08-20 19:00:00,ST-2240,ST-683,5
2023-08-20 19:00:00,ST-47,ST-47,4
2023-08-20 19:00:00,ST-73,ST-73,5
2023-08-20 19:30:00,ST-1150,ST-2240,3
