rent_datetime_30min,origin_station_id,desti_station_id,count
2023-07-08 15:30:00,ST-891,ST-1730,3
2023-07-08 16:00:00,ST-1070,ST-1730,3
2023-07-08 16:00:00,ST-1681,ST-1681,3
2023-07-08 16:00:00,ST-1730,ST-1681,4
2023-07-08 16:00:00,ST-1867,ST-891,3
2023-07-08 16:00:00,ST-2991,ST-891,3
2023-07-08 16:00:00,ST-3214,ST-2833,3
2023-07-08 16:30:00,ST-891,ST-1730,4
2023-07-08 17:00:00,ST-1681,ST-2609,3
2023-07-08 17:00:00,ST-1868,ST-1590,3
2023-07-08 17:00:00,ST-2594,ST-2594,6
2023-07-08 17:00:00,ST-542,ST-2594,4
2023-07-08 17:00:00,ST-547,ST-539,3
2023-07-08 17:00:00,ST-547,ST-547,3
2023-07-08 17:00:00,ST-891,ST-891,4
2023-07-08 17:30:00,ST-1582,ST-891,3
2023-07-08 17:30:00,ST-1590,ST-3214,3
2023-07-08 17:30:00,ST-1681,ST-1730,3
2023-07-08 17:30:00,ST-894,ST-2601,3
2023-07-08 18:00:00,ST-1582,ST-1867,3
2023-07-08 18:00:00,ST-1862,ST-550,3
2023-07-08 18:00:00,ST-1862,ST-891,5
2023-07-08 18:00:00,ST-1868,ST-1868,5
2023-07-08 18:00:00,ST-891,ST-1730,5
2023-07-08 18:00:00,ST-891,ST-1866,3
2023-07-08 18:30:00,ST-1681,ST-1730,3
2023-07-08 18:30:00,ST-1681,ST-547,5
2023-07-08 18:30:00,ST-550,ST-550,3
2023-07-08 18:30:00,ST-933,ST-891,3
2023-07-08 19:00:00,ST-1586,ST-891,4
2023-07-08 19:00:00,ST-550,ST-1862,3
2023-07-08 19:00:00,ST-891,ST-1081,4
2023-07-08 19:00:00,ST-891,ST-3214,3
2023-07-08 19:30:00,ST-1681,ST-1681,3
2023-07-08 19:30:00,ST-1868,ST-2833,3
2023-07-08 19:30:00,ST-1868,ST-2991,3
2023-07-08 19:30:00,ST-547,ST-2593,4
2023-07-08 19:30:00,ST-891,ST-1586,3
2023-07-08 19:30:00,ST-891,ST-1681,3
2023-07-08 19:30:00,ST-891,ST-1867,3
2023-07-08 19:30:00,ST-891,ST-891,4
2023-07-08 20:00:00,ST-1586,ST-891,3
2023-07-08 20:00:00,ST-1590,ST-1868,3
2023-07-08 20:00:00,ST-1681,ST-2876,4
2023-07-08 20:00:00,ST-2608,ST-2608,3
2023-07-08 20:00:00,ST-2796,ST-1851,3
2023-07-08 20:00:00,ST-542,ST-2876,3
2023-07-08 20:00:00,ST-840,ST-2991,3
2023-07-08 20:00:00,ST-891,ST-933,3
2023-07-08 20:30:00,ST-1590,ST-1730,3
2023-07-08 20:30:00,ST-3214,ST-2594,3
2023-07-08 21:00:00,ST-1584,ST-1729,3
2023-07-08 21:00:00,ST-1864,ST-1864,4
2023-07-08 21:00:00,ST-547,ST-2594,3
2023-07-08 21:30:00,ST-838,ST-838,3
2023-07-08 22:00:00,ST-3214,ST-1867,3
2023-07-08 22:00:00,ST-3214,ST-3214,3
2023-07-08 22:30:00,ST-3214,ST-1730,3
2023-07-08 23:00:00,ST-840,ST-2991,3
2023-07-08 23:30:00,ST-1584,ST-1584,3
2023-07-09 00:00:00,ST-1729,ST-933,3
2023-07-09 07:00:00,ST-2574,ST-2797,3
2023-07-09 10:00:00,ST-840,ST-840,3
2023-07-09 14:30:00,ST-1087,ST-1087,3
2023-07-09 15:00:00,ST-1087,ST-1087,3
2023-07-09 15:30:00,ST-1590,ST-1590,3
2023-07-09 16:00:00,ST-1586,ST-3214,3
2023-07-09 16:00:00,ST-1590,ST-1590,3
2023-07-09 16:00:00,ST-1872,ST-1872,3
2023-07-09 16:00:00,ST-547,ST-550,3
2023-07-09 17:00:00,ST-1681,ST-891,3
2023-07-09 17:00:00,ST-1705,ST-1681,3
2023-07-09 17:00:00,ST-2571,ST-2571,4
2023-07-09 17:30:00,ST-1086,ST-1087,3
2023-07-09 17:30:00,ST-547,ST-891,3
2023-07-09 18:00:00,ST-1586,ST-1866,3
2023-07-09 18:00:00,ST-1681,ST-891,3
2023-07-09 18:00:00,ST-891,ST-1081,3
2023-07-09 18:00:00,ST-891,ST-1862,3
2023-07-09 18:00:00,ST-891,ST-547,3
2023-07-09 18:00:00,ST-891,ST-891,3
2023-07-09 18:30:00,ST-1730,ST-1730,3
2023-07-09 18:30:00,ST-550,ST-547,3
2023-07-09 18:30:00,ST-891,ST-1705,4
2023-07-09 18:30:00,ST-891,ST-891,3
2023-07-09 19:00:00,ST-1586,ST-891,3
2023-07-09 19:00:00,ST-891,ST-1590,5
2023-07-09 19:30:00,ST-891,ST-1586,4
2023-07-09 20:00:00,ST-1586,ST-1586,3
2023-07-09 20:00:00,ST-1590,ST-1590,4
2023-07-09 20:00:00,ST-547,ST-546,3
2023-07-09 20:00:00,ST-553,ST-1590,5
2023-07-09 20:00:00,ST-894,ST-542,3
2023-07-09 20:30:00,ST-1681,ST-2876,3
2023-07-09 20:30:00,ST-1730,ST-2601,3
2023-07-09 20:30:00,ST-2833,ST-1866,3
2023-07-09 20:30:00,ST-840,ST-2797,3
2023-07-09 21:00:00,ST-1851,ST-1590,3
2023-07-09 21:00:00,ST-933,ST-933,3
2023-07-09 21:30:00,ST-1590,ST-546,4
2023-07-09 21:30:00,ST-2596,ST-2596,3
2023-07-09 21:30:00,ST-2596,ST-2609,3
2023-07-09 23:00:00,ST-2571,ST-2571,3
2023-07-09 23:00:00,ST-3214,ST-1590,4
2023-07-15 09:30:00,ST-2833,ST-2833,4
2023-07-15 09:30:00,ST-547,ST-1681,3
2023-07-15 10:00:00,ST-1719,ST-1719,3
2023-07-15 11:30:00,ST-1868,ST-2833,3
2023-07-15 13:30:00,ST-1859,ST-1070,5
2023-07-15 13:30:00,ST-1862,ST-550,4
2023-07-15 14:00:00,ST-1730,ST-3214,4
2023-07-15 14:00:00,ST-3214,ST-891,3
2023-07-15 14:30:00,ST-891,ST-891,3
2023-07-15 15:30:00,ST-2991,ST-2991,4
2023-07-15 16:00:00,ST-550,ST-553,3
2023-07-15 16:00:00,ST-891,ST-891,3
2023-07-15 16:30:00,ST-2986,ST-2986,3
2023-07-15 17:00:00,ST-2876,ST-2876,3
2023-07-15 17:30:00,ST-1081,ST-891,3
2023-07-15 18:00:00,ST-2797,ST-2797,4
2023-07-15 19:00:00,ST-1582,ST-553,3
2023-07-15 19:00:00,ST-891,ST-1070,3
2023-07-15 19:30:00,ST-2797,ST-1681,3
2023-07-15 19:30:00,ST-2797,ST-2797,3
2023-07-15 19:30:00,ST-840,ST-2593,3
2023-07-15 19:30:00,ST-840,ST-2991,4
2023-07-15 19:30:00,ST-891,ST-891,3
2023-07-15 20:00:00,ST-891,ST-891,6
2023-07-15 21:00:00,ST-1584,ST-2796,3
2023-07-15 21:00:00,ST-1867,ST-1586,3
2023-07-15 21:00:00,ST-553,ST-1584,3
2023-07-15 21:00:00,ST-840,ST-2991,3
2023-07-15 21:30:00,ST-1584,ST-2797,3
2023-07-15 21:30:00,ST-1681,ST-1681,4
2023-07-15 21:30:00,ST-1681,ST-894,3
2023-07-15 21:30:00,ST-2833,ST-1070,3
2023-07-15 21:30:00,ST-840,ST-2991,3
2023-07-15 22:00:00,ST-1590,ST-3214,3
2023-07-15 22:00:00,ST-2833,ST-1868,3
2023-07-15 22:00:00,ST-3214,ST-3214,3
2023-07-15 22:30:00,ST-1590,ST-553,3
2023-07-15 23:00:00,ST-2574,ST-2876,3
2023-07-15 23:00:00,ST-3214,ST-1590,3
2023-07-15 23:00:00,ST-3214,ST-3214,3
2023-07-16 00:00:00,ST-1590,ST-1681,3
2023-07-16 00:30:00,ST-2602,ST-2571,3
2023-07-16 00:30:00,ST-553,ST-1582,4
2023-07-16 09:00:00,ST-2601,ST-1681,3
2023-07-16 09:00:00,ST-2876,ST-1868,3
2023-07-16 09:00:00,ST-908,ST-908,4
2023-07-16 10:30:00,ST-553,ST-1586,3
2023-07-16 11:00:00,ST-1681,ST-891,4
2023-07-16 11:30:00,ST-1681,ST-1681,3
2023-07-16 11:30:00,ST-2797,ST-2797,3
2023-07-16 15:00:00,ST-1584,ST-2991,3
2023-07-16 15:00:00,ST-1730,ST-553,3
2023-07-16 16:00:00,ST-1851,ST-1868,3
2023-07-16 16:00:00,ST-1859,ST-2796,3
2023-07-16 16:30:00,ST-1584,ST-1681,3
2023-07-16 17:00:00,ST-1584,ST-2876,3
2023-07-16 17:00:00,ST-891,ST-1586,3
2023-07-16 17:30:00,ST-1851,ST-1868,3
2023-07-16 18:00:00,ST-1086,ST-1086,5
2023-07-16 18:00:00,ST-1681,ST-2876,3
2023-07-16 18:00:00,ST-1719,ST-1719,3
2023-07-16 18:00:00,ST-891,ST-1859,3
2023-07-16 18:00:00,ST-891,ST-1862,3
2023-07-16 18:00:00,ST-891,ST-1864,3
2023-07-16 18:30:00,ST-1086,ST-2595,4
2023-07-16 19:00:00,ST-1076,ST-1793,3
2023-07-16 19:00:00,ST-2991,ST-2833,3
2023-07-16 19:00:00,ST-908,ST-908,4
2023-07-16 19:30:00,ST-3162,ST-3162,3
2023-07-16 19:30:00,ST-548,ST-548,3
2023-07-16 20:00:00,ST-1087,ST-1087,4
2023-07-16 20:00:00,ST-1681,ST-2876,3
2023-07-16 20:00:00,ST-1730,ST-2601,3
2023-07-16 20:00:00,ST-1862,ST-1864,3
2023-07-16 20:00:00,ST-1867,ST-1867,3
2023-07-16 20:00:00,ST-1868,ST-3214,3
2023-07-16 20:00:00,ST-2876,ST-2601,3
2023-07-16 20:00:00,ST-908,ST-908,3
2023-07-16 22:00:00,ST-2797,ST-1070,3
2023-07-16 22:00:00,ST-547,ST-547,4
2023-07-16 22:30:00,ST-1730,ST-1081,3
2023-07-16 22:30:00,ST-2574,ST-3131,3
2023-07-16 23:00:00,ST-1590,ST-1088,3
2023-07-16 23:00:00,ST-1590,ST-2876,3
2023-07-22 01:00:00,ST-1705,ST-1730,3
2023-07-22 05:00:00,ST-1705,ST-1705,3
2023-07-22 06:00:00,ST-547,ST-840,3
2023-07-22 09:00:00,ST-1590,ST-1867,3
2023-07-22 10:00:00,ST-1681,ST-891,3
2023-07-22 10:00:00,ST-1867,ST-1867,3
2023-07-22 10:30:00,ST-1866,ST-891,3
2023-07-22 11:00:00,ST-1586,ST-891,3
2023-07-22 11:00:00,ST-2918,ST-2918,3
2023-07-22 11:00:00,ST-891,ST-3214,3
2023-07-22 11:30:00,ST-1868,ST-2833,3
2023-07-22 12:00:00,ST-2986,ST-1586,3
2023-07-22 13:00:00,ST-894,ST-542,4
2023-07-22 13:30:00,ST-1681,ST-548,3
2023-07-22 14:00:00,ST-3214,ST-1730,4
2023-07-22 14:00:00,ST-894,ST-542,3
2023-07-22 14:30:00,ST-2876,ST-891,3
2023-07-22 15:00:00,ST-1681,ST-2876,3
2023-07-22 15:00:00,ST-3214,ST-1070,3
2023-07-22 16:00:00,ST-1681,ST-2797,3
2023-07-22 16:00:00,ST-2833,ST-3214,3
2023-07-22 16:00:00,ST-891,ST-2796,4
2023-07-22 16:30:00,ST-1867,ST-550,3
2023-07-22 16:30:00,ST-891,ST-1586,3
2023-07-22 16:30:00,ST-933,ST-933,3
2023-07-22 17:00:00,ST-1867,ST-1862,3
2023-07-22 17:00:00,ST-891,ST-1586,4
2023-07-22 17:00:00,ST-891,ST-891,3
2023-07-22 19:30:00,ST-891,ST-1586,3
2023-07-22 23:00:00,ST-2574,ST-2574,3
2023-07-23 16:30:00,ST-2991,ST-2991,3
2023-07-23 19:00:00,ST-894,ST-1681,3
2023-07-23 21:00:00,ST-1857,ST-1857,4
2023-07-29 02:30:00,ST-1728,ST-546,3
2023-07-29 06:30:00,ST-542,ST-542,3
2023-07-29 09:00:00,ST-891,ST-1681,3
2023-07-29 09:30:00,ST-1070,ST-2796,3
2023-07-29 09:30:00,ST-2991,ST-840,3
2023-07-29 09:30:00,ST-542,ST-1681,3
2023-07-29 10:30:00,ST-3214,ST-891,3
2023-07-29 11:00:00,ST-542,ST-1681,3
2023-07-29 12:30:00,ST-2876,ST-891,3
2023-07-29 13:00:00,ST-1864,ST-2728,3
2023-07-29 15:00:00,ST-2876,ST-891,3
2023-07-29 15:00:00,ST-548,ST-547,3
2023-07-29 15:30:00,ST-1586,ST-891,3
2023-07-29 15:30:00,ST-2876,ST-891,3
2023-07-29 16:00:00,ST-840,ST-840,3
2023-07-29 17:00:00,ST-1681,ST-1681,3
2023-07-29 17:00:00,ST-1728,ST-1582,3
2023-07-29 17:00:00,ST-2796,ST-2796,3
2023-07-29 17:00:00,ST-3214,ST-891,3
2023-07-29 17:00:00,ST-550,ST-540,3
2023-07-29 17:30:00,ST-1582,ST-553,3
2023-07-29 17:30:00,ST-1859,ST-3214,4
2023-07-29 18:00:00,ST-1730,ST-1681,3
2023-07-29 18:00:00,ST-891,ST-1862,3
2023-07-29 18:30:00,ST-2602,ST-2596,4
2023-07-29 18:30:00,ST-2991,ST-840,3
2023-07-29 18:30:00,ST-3214,ST-3214,4
2023-07-29 19:00:00,ST-840,ST-840,3
2023-07-29 19:30:00,ST-1705,ST-1584,3
2023-07-29 19:30:00,ST-1705,ST-1705,4
2023-07-29 19:30:00,ST-1864,ST-1864,4
2023-07-29 19:30:00,ST-3214,ST-3214,5
2023-07-29 19:30:00,ST-553,ST-1728,4
2023-07-29 19:30:00,ST-891,ST-891,4
2023-07-29 20:00:00,ST-1088,ST-1681,3
2023-07-29 20:00:00,ST-1867,ST-550,3
2023-07-29 20:30:00,ST-1730,ST-1730,3
2023-07-29 21:00:00,ST-1070,ST-3214,3
2023-07-29 21:00:00,ST-1590,ST-1681,3
2023-07-29 21:00:00,ST-1681,ST-1705,3
2023-07-29 21:00:00,ST-540,ST-933,3
2023-07-29 21:00:00,ST-550,ST-1582,3
2023-07-29 21:00:00,ST-550,ST-1867,3
2023-07-29 21:30:00,ST-1705,ST-933,3
2023-07-29 22:00:00,ST-1590,ST-2918,3
2023-07-29 22:00:00,ST-1869,ST-1872,3
2023-07-29 22:00:00,ST-3214,ST-1851,3
2023-07-29 23:30:00,ST-547,ST-1705,3
2023-07-30 09:00:00,ST-2876,ST-1878,3
2023-07-30 10:30:00,ST-2991,ST-840,3
2023-07-30 11:00:00,ST-2991,ST-840,4
2023-07-30 11:30:00,ST-1867,ST-547,3
2023-07-30 12:30:00,ST-1868,ST-1582,3
2023-07-30 12:30:00,ST-2991,ST-840,3
2023-07-30 13:30:00,ST-2601,ST-1409,3
2023-07-30 15:30:00,ST-1088,ST-550,3
2023-07-30 15:30:00,ST-1586,ST-2833,3
2023-07-30 16:00:00,ST-2601,ST-1681,4
2023-07-30 16:30:00,ST-2608,ST-1681,4
2023-07-30 16:30:00,ST-840,ST-2991,3
2023-07-30 17:30:00,ST-1793,ST-891,3
2023-07-30 17:30:00,ST-542,ST-1584,3
2023-07-30 17:30:00,ST-891,ST-1586,4
2023-07-30 18:00:00,ST-2596,ST-2571,3
2023-07-30 18:00:00,ST-891,ST-891,3
2023-07-30 18:30:00,ST-1088,ST-1088,3
2023-07-30 18:30:00,ST-1681,ST-1681,4
2023-07-30 18:30:00,ST-2409,ST-2796,4
2023-07-30 19:00:00,ST-1076,ST-1872,3
2023-07-30 19:00:00,ST-1586,ST-891,3
2023-07-30 19:00:00,ST-2876,ST-891,3
2023-07-30 19:00:00,ST-891,ST-1586,3
2023-07-30 19:00:00,ST-891,ST-550,3
2023-07-30 19:00:00,ST-891,ST-891,4
2023-07-30 19:30:00,ST-547,ST-550,3
2023-07-30 19:30:00,ST-550,ST-891,3
2023-07-30 20:00:00,ST-1584,ST-2796,3
2023-07-30 20:00:00,ST-1590,ST-1590,5
2023-07-30 20:00:00,ST-1590,ST-1793,3
2023-07-30 20:00:00,ST-2876,ST-891,3
2023-07-30 20:00:00,ST-539,ST-539,3
2023-07-30 20:00:00,ST-894,ST-542,3
2023-07-30 20:30:00,ST-1681,ST-542,3
2023-07-30 20:30:00,ST-891,ST-1586,3
2023-07-30 21:00:00,ST-1681,ST-2797,3
2023-07-30 21:00:00,ST-2609,ST-2596,3
2023-07-30 21:00:00,ST-547,ST-2593,3
2023-07-30 21:30:00,ST-1681,ST-2876,5
2023-07-30 22:00:00,ST-3214,ST-3214,4
2023-08-05 00:00:00,ST-2833,ST-2833,3
2023-08-05 06:00:00,ST-3131,ST-2574,3
2023-08-05 06:30:00,ST-546,ST-1582,3
2023-08-05 08:00:00,ST-2991,ST-840,4
2023-08-05 08:30:00,ST-1582,ST-1582,3
2023-08-05 10:30:00,ST-1681,ST-891,3
2023-08-05 10:30:00,ST-894,ST-1681,3
2023-08-05 11:00:00,ST-1590,ST-891,3
2023-08-05 11:00:00,ST-891,ST-3214,3
2023-08-05 13:00:00,ST-891,ST-1586,3
2023-08-05 14:00:00,ST-1586,ST-891,3
2023-08-05 14:00:00,ST-3214,ST-1586,3
2023-08-05 14:30:00,ST-2596,ST-2596,3
2023-08-05 15:30:00,ST-1868,ST-1590,3
2023-08-05 16:00:00,ST-840,ST-2991,3
2023-08-05 16:30:00,ST-2571,ST-1730,3
2023-08-05 17:00:00,ST-2797,ST-1681,3
2023-08-05 17:00:00,ST-550,ST-1088,3
2023-08-05 17:30:00,ST-1586,ST-891,3
2023-08-05 17:30:00,ST-839,ST-838,3
2023-08-05 17:30:00,ST-908,ST-891,4
2023-08-05 18:00:00,ST-2797,ST-1681,3
2023-08-05 18:30:00,ST-2833,ST-1868,3
2023-08-05 18:30:00,ST-838,ST-2583,4
2023-08-05 18:30:00,ST-891,ST-2876,4
2023-08-05 20:00:00,ST-1868,ST-1582,4
2023-08-05 20:30:00,ST-1081,ST-3214,3
2023-08-05 21:00:00,ST-1681,ST-1681,4
2023-08-05 21:00:00,ST-1681,ST-1859,3
2023-08-05 21:00:00,ST-2609,ST-2609,3
2023-08-05 21:00:00,ST-933,ST-891,3
2023-08-05 21:30:00,ST-1681,ST-2876,4
2023-08-05 21:30:00,ST-2876,ST-2876,3
2023-08-05 21:30:00,ST-3214,ST-2602,3
2023-08-05 22:00:00,ST-1586,ST-1586,3
2023-08-05 22:00:00,ST-2602,ST-540,4
2023-08-05 22:30:00,ST-1859,ST-1859,3
2023-08-05 23:00:00,ST-547,ST-1797,3
2023-08-06 02:00:00,ST-1705,ST-3214,4
2023-08-06 09:00:00,ST-2876,ST-891,3
2023-08-06 09:00:00,ST-2991,ST-840,3
2023-08-06 12:00:00,ST-1878,ST-542,3
2023-08-06 13:00:00,ST-2797,ST-891,4
2023-08-06 13:00:00,ST-550,ST-1681,3
2023-08-06 15:00:00,ST-2876,ST-2876,3
2023-08-06 16:00:00,ST-1681,ST-2876,4
2023-08-06 16:00:00,ST-2833,ST-891,3
2023-08-06 16:00:00,ST-2991,ST-840,3
2023-08-06 17:00:00,ST-1868,ST-1590,3
2023-08-06 17:00:00,ST-2876,ST-2876,3
2023-08-06 17:00:00,ST-891,ST-1586,3
2023-08-06 17:30:00,ST-1681,ST-2876,6
2023-08-06 17:30:00,ST-840,ST-2991,3
2023-08-06 18:00:00,ST-2591,ST-1793,4
2023-08-06 18:00:00,ST-840,ST-2991,3
2023-08-06 18:00:00,ST-891,ST-2876,3
2023-08-06 18:30:00,ST-891,ST-553,3
2023-08-06 19:00:00,ST-1586,ST-891,3
2023-08-06 19:00:00,ST-547,ST-547,4
2023-08-06 19:00:00,ST-891,ST-3214,3
2023-08-06 19:30:00,ST-1081,ST-1730,3
2023-08-06 19:30:00,ST-1730,ST-1730,4
2023-08-06 19:30:00,ST-2876,ST-1584,4
2023-08-06 20:00:00,ST-1584,ST-894,3
2023-08-06 20:00:00,ST-1586,ST-1081,3
2023-08-06 20:00:00,ST-1589,ST-1589,3
2023-08-06 20:00:00,ST-2574,ST-2876,3
2023-08-06 20:00:00,ST-3214,ST-3214,3
2023-08-06 20:00:00,ST-539,ST-1705,4
2023-08-06 20:00:00,ST-891,ST-2876,3
2023-08-06 20:00:00,ST-894,ST-542,3
2023-08-06 20:30:00,ST-3214,ST-3214,3
2023-08-06 20:30:00,ST-547,ST-550,3
2023-08-06 21:00:00,ST-1681,ST-2876,4
2023-08-06 21:00:00,ST-1705,ST-1705,3
2023-08-06 21:00:00,ST-1866,ST-2833,3
2023-08-06 22:00:00,ST-1868,ST-1590,3
2023-08-12 01:30:00,ST-2833,ST-933,3
2023-08-12 09:30:00,ST-894,ST-894,3
2023-08-12 10:00:00,ST-1719,ST-1719,6
2023-08-12 10:30:00,ST-1081,ST-1081,3
2023-08-12 11:30:00,ST-1793,ST-1793,3
2023-08-12 11:30:00,ST-1866,ST-1859,3
2023-08-12 11:30:00,ST-2571,ST-547,3
2023-08-12 12:00:00,ST-1582,ST-1582,3
2023-08-12 13:30:00,ST-1584,ST-3214,3
2023-08-12 13:30:00,ST-2593,ST-547,4
2023-08-12 14:00:00,ST-2991,ST-840,3
2023-08-12 15:30:00,ST-1868,ST-1590,3
2023-08-12 16:30:00,ST-1866,ST-891,3
2023-08-12 17:00:00,ST-1681,ST-891,4
2023-08-12 17:00:00,ST-840,ST-2991,3
2023-08-12 17:00:00,ST-891,ST-2796,3
2023-08-12 17:30:00,ST-891,ST-1867,3
2023-08-12 18:30:00,ST-1070,ST-2797,3
2023-08-12 18:30:00,ST-1730,ST-1851,3
2023-08-12 19:00:00,ST-3214,ST-891,3
2023-08-12 19:00:00,ST-550,ST-3162,3
2023-08-12 19:00:00,ST-550,ST-553,3
2023-08-12 19:00:00,ST-891,ST-3214,4
2023-08-12 19:30:00,ST-2609,ST-2609,3
2023-08-12 19:30:00,ST-891,ST-891,3
2023-08-12 20:00:00,ST-1681,ST-2797,3
2023-08-12 20:00:00,ST-3112,ST-3112,3
2023-08-12 20:00:00,ST-891,ST-891,3
2023-08-12 20:30:00,ST-2583,ST-891,4
2023-08-12 21:30:00,ST-1081,ST-1081,3
2023-08-12 21:30:00,ST-1582,ST-1793,4
2023-08-12 21:30:00,ST-1864,ST-3214,3
2023-08-12 22:30:00,ST-1081,ST-838,3
2023-08-12 22:30:00,ST-547,ST-2991,4
2023-08-12 23:00:00,ST-547,ST-553,3
2023-08-13 09:30:00,ST-2991,ST-2991,3
2023-08-13 10:30:00,ST-3214,ST-3214,3
2023-08-13 11:00:00,ST-1582,ST-1681,3
2023-08-13 11:00:00,ST-1851,ST-1582,3
2023-08-13 12:30:00,ST-2991,ST-840,3
2023-08-13 12:30:00,ST-3214,ST-3214,3
2023-08-13 13:00:00,ST-1586,ST-891,3
2023-08-13 13:00:00,ST-1862,ST-550,3
2023-08-13 13:00:00,ST-2991,ST-840,3
2023-08-13 13:30:00,ST-1586,ST-1586,3
2023-08-13 13:30:00,ST-1590,ST-1868,3
2023-08-13 13:30:00,ST-547,ST-1681,3
2023-08-13 15:00:00,ST-1730,ST-1730,3
2023-08-13 15:30:00,ST-1730,ST-1730,3
2023-08-13 16:00:00,ST-1730,ST-1730,5
2023-08-13 16:00:00,ST-891,ST-1730,3
2023-08-13 16:00:00,ST-908,ST-1681,3
2023-08-13 16:30:00,ST-1586,ST-891,5
2023-08-13 16:30:00,ST-891,ST-1586,4
2023-08-13 17:00:00,ST-1590,ST-3214,3
2023-08-13 17:00:00,ST-1681,ST-1730,3
2023-08-13 17:00:00,ST-1681,ST-891,3
2023-08-13 17:00:00,ST-1866,ST-840,3
2023-08-13 17:00:00,ST-891,ST-1851,3
2023-08-13 17:30:00,ST-1681,ST-3214,3
2023-08-13 17:30:00,ST-1730,ST-2796,3
2023-08-13 17:30:00,ST-891,ST-1586,3
2023-08-13 17:30:00,ST-891,ST-1859,3
2023-08-13 17:30:00,ST-891,ST-2876,3
2023-08-13 17:30:00,ST-891,ST-891,7
2023-08-13 18:00:00,ST-1864,ST-550,4
2023-08-13 18:30:00,ST-2876,ST-891,4
2023-08-13 19:00:00,ST-1582,ST-1582,3
2023-08-13 19:00:00,ST-1584,ST-1584,5
2023-08-13 19:00:00,ST-1681,ST-2876,3
2023-08-13 19:00:00,ST-1728,ST-546,3
2023-08-13 19:00:00,ST-1730,ST-2601,3
2023-08-13 19:00:00,ST-1862,ST-891,3
2023-08-13 19:00:00,ST-2571,ST-894,3
2023-08-13 19:30:00,ST-1409,ST-2609,3
2023-08-13 19:30:00,ST-1719,ST-1719,5
2023-08-13 19:30:00,ST-1862,ST-891,3
2023-08-13 19:30:00,ST-2593,ST-840,3
2023-08-13 19:30:00,ST-2594,ST-2594,3
2023-08-13 20:00:00,ST-1730,ST-3214,3
2023-08-13 20:00:00,ST-2876,ST-2876,3
2023-08-13 20:00:00,ST-891,ST-2797,3
2023-08-13 20:30:00,ST-1793,ST-1705,3
2023-08-13 20:30:00,ST-1859,ST-1859,4
2023-08-13 20:30:00,ST-2876,ST-1681,3
2023-08-13 20:30:00,ST-540,ST-546,4
2023-08-13 20:30:00,ST-553,ST-2991,3
2023-08-13 21:00:00,ST-1719,ST-1719,3
2023-08-13 21:00:00,ST-1868,ST-1859,3
2023-08-13 21:00:00,ST-547,ST-547,3
2023-08-13 21:30:00,ST-3214,ST-3214,3
2023-08-13 22:00:00,ST-1586,ST-1590,3
2023-08-13 22:00:00,ST-1590,ST-1864,3
2023-08-13 22:00:00,ST-1705,ST-1705,4
2023-08-13 22:30:00,ST-2833,ST-546,3
2023-08-13 23:00:00,ST-840,ST-2991,3
2023-08-13 23:30:00,ST-1409,ST-1409,3
2023-08-15 00:00:00,ST-551,ST-3214,3
2023-08-15 01:30:00,ST-1705,ST-1705,4
2023-08-15 08:30:00,ST-1862,ST-553,3
2023-08-15 08:30:00,ST-553,ST-1862,3
2023-08-15 11:00:00,ST-1728,ST-1582,3
2023-08-15 11:30:00,ST-1864,ST-1864,3
2023-08-15 11:30:00,ST-891,ST-1729,3
2023-08-15 12:00:00,ST-1582,ST-2596,3
2023-08-15 12:00:00,ST-2594,ST-1730,4
2023-08-15 12:30:00,ST-2876,ST-2876,3
2023-08-15 13:00:00,ST-2991,ST-2991,3
2023-08-15 13:30:00,ST-1868,ST-2833,3
2023-08-15 14:00:00,ST-1681,ST-1586,3
2023-08-15 15:00:00,ST-3214,ST-1730,4
2023-08-15 15:00:00,ST-891,ST-1862,3
2023-08-15 15:00:00,ST-891,ST-3214,3
2023-08-15 15:30:00,ST-1586,ST-3214,3
2023-08-15 15:30:00,ST-2596,ST-891,3
2023-08-15 16:00:00,ST-1864,ST-1864,3
2023-08-15 16:00:00,ST-2601,ST-1719,3
2023-08-15 16:00:00,ST-2601,ST-542,3
2023-08-15 16:30:00,ST-1851,ST-891,3
2023-08-15 16:30:00,ST-2796,ST-2796,3
2023-08-15 16:30:00,ST-840,ST-2991,3
2023-08-15 16:30:00,ST-891,ST-1590,5
2023-08-15 16:30:00,ST-891,ST-1730,3
2023-08-15 17:00:00,ST-2797,ST-891,3
2023-08-15 17:00:00,ST-891,ST-3214,6
2023-08-15 17:30:00,ST-1866,ST-1586,3
2023-08-15 17:30:00,ST-2797,ST-1681,3
2023-08-15 17:30:00,ST-551,ST-2833,3
2023-08-15 18:00:00,ST-1586,ST-891,3
2023-08-15 18:00:00,ST-1681,ST-2876,3
2023-08-15 18:00:00,ST-551,ST-1862,3
2023-08-15 18:00:00,ST-891,ST-1681,3
2023-08-15 19:00:00,ST-2833,ST-1582,3
2023-08-15 19:30:00,ST-1862,ST-891,3
2023-08-15 19:30:00,ST-3131,ST-3131,3
2023-08-15 20:00:00,ST-1586,ST-1729,3
2023-08-15 20:00:00,ST-1590,ST-3214,3
2023-08-15 20:00:00,ST-1864,ST-1864,3
2023-08-15 20:30:00,ST-1864,ST-1797,3
2023-08-15 20:30:00,ST-547,ST-2991,3
2023-08-15 21:00:00,ST-1582,ST-1867,3
2023-08-15 21:00:00,ST-1586,ST-2833,3
