rent_datetime_30min,origin_station_id,desti_station_id,count
2023-07-27 08:30:00,ST-2703,ST-605,3
2023-07-27 08:30:00,ST-2726,ST-1125,3
2023-07-27 08:30:00,ST-915,ST-2104,3
2023-07-27 09:30:00,ST-605,ST-2085,3
2023-07-27 10:30:00,ST-602,ST-602,4
2023-07-27 11:30:00,ST-3177,ST-3177,4
2023-07-27 12:00:00,ST-2115,ST-1461,3
2023-07-27 12:30:00,ST-1461,ST-2115,3
2023-07-27 12:30:00,ST-2726,ST-3177,3
2023-07-27 13:00:00,ST-3050,ST-3050,4
2023-07-27 13:30:00,ST-1285,ST-610,4
2023-07-27 14:30:00,ST-736,ST-1284,3
2023-07-27 16:00:00,ST-1291,ST-2726,5
2023-07-27 16:00:00,ST-611,ST-3110,3
2023-07-27 17:00:00,ST-612,ST-612,3
2023-07-27 17:30:00,ST-1137,ST-1137,4
2023-07-27 17:30:00,ST-2096,ST-1137,3
2023-07-27 17:30:00,ST-2107,ST-1137,3
2023-07-27 17:30:00,ST-603,ST-2861,3
2023-07-27 17:30:00,ST-611,ST-2835,3
2023-07-27 18:00:00,ST-1137,ST-1137,5
2023-07-27 18:00:00,ST-616,ST-1466,3
2023-07-27 18:00:00,ST-735,ST-2068,4
2023-07-27 18:30:00,ST-1137,ST-2107,3
2023-07-27 18:30:00,ST-1639,ST-2079,3
2023-07-27 19:00:00,ST-1121,ST-1642,3
2023-07-27 19:00:00,ST-1137,ST-2107,5
2023-07-27 19:00:00,ST-2067,ST-2067,3
2023-07-27 19:00:00,ST-2896,ST-2067,4
2023-07-27 19:00:00,ST-735,ST-1123,3
2023-07-27 19:30:00,ST-3060,ST-2791,3
2023-07-27 19:30:00,ST-613,ST-2097,3
2023-07-27 20:00:00,ST-1285,ST-1285,3
2023-07-27 20:00:00,ST-1292,ST-2726,3
2023-07-27 20:00:00,ST-2791,ST-1123,3
2023-07-27 20:00:00,ST-3060,ST-2078,3
2023-07-27 20:30:00,ST-1279,ST-2726,3
2023-07-27 20:30:00,ST-1291,ST-2085,3
2023-07-27 20:30:00,ST-1639,ST-2095,3
2023-07-27 20:30:00,ST-605,ST-3060,3
2023-07-27 21:00:00,ST-1639,ST-1639,3
2023-07-27 21:00:00,ST-2107,ST-1137,3
2023-07-27 21:00:00,ST-2549,ST-2549,3
2023-07-27 21:00:00,ST-3211,ST-2701,3
2023-07-27 21:30:00,ST-2081,ST-3060,3
2023-07-27 21:30:00,ST-2095,ST-869,3
2023-07-27 21:30:00,ST-2792,ST-2716,4
2023-07-27 22:00:00,ST-1672,ST-1672,3
2023-07-27 22:00:00,ST-2791,ST-2791,8
2023-07-27 22:00:00,ST-3123,ST-3211,3
2023-07-27 22:00:00,ST-3177,ST-1133,3
2023-07-27 22:00:00,ST-914,ST-2835,3
2023-07-27 22:30:00,ST-1640,ST-2698,3
2023-07-27 22:30:00,ST-2078,ST-3060,4
2023-07-27 23:00:00,ST-1475,ST-1475,3
2023-07-27 23:00:00,ST-2081,ST-3060,3
2023-07-28 00:00:00,ST-2104,ST-2107,4
2023-07-28 02:00:00,ST-658,ST-2914,4
2023-07-28 06:00:00,ST-1127,ST-2087,3
2023-07-28 06:00:00,ST-2107,ST-1137,4
2023-07-28 06:30:00,ST-2107,ST-1137,4
2023-07-28 06:30:00,ST-2804,ST-2804,3
2023-07-28 07:00:00,ST-2097,ST-1137,3
2023-07-28 07:00:00,ST-2716,ST-1285,3
2023-07-28 07:00:00,ST-964,ST-603,3
2023-07-28 07:30:00,ST-1123,ST-735,3
2023-07-28 07:30:00,ST-2067,ST-735,3
2023-07-28 07:30:00,ST-2079,ST-1639,3
2023-07-28 07:30:00,ST-2088,ST-2726,3
2023-07-28 07:30:00,ST-2107,ST-1137,8
2023-07-28 07:30:00,ST-2716,ST-1285,5
2023-07-28 07:30:00,ST-2718,ST-2792,6
2023-07-28 07:30:00,ST-3110,ST-2087,3
2023-07-28 08:00:00,ST-1123,ST-735,3
2023-07-28 08:00:00,ST-2068,ST-735,4
2023-07-28 08:00:00,ST-2716,ST-1285,4
2023-07-28 08:00:00,ST-2804,ST-869,6
2023-07-28 08:00:00,ST-2835,ST-914,3
2023-07-28 08:00:00,ST-3026,ST-2726,3
2023-07-28 08:00:00,ST-3174,ST-2702,3
2023-07-28 08:00:00,ST-964,ST-603,3
2023-07-28 08:30:00,ST-1123,ST-2896,4
2023-07-28 08:30:00,ST-1123,ST-735,3
2023-07-28 08:30:00,ST-1641,ST-1125,3
2023-07-28 08:30:00,ST-2718,ST-1287,3
2023-07-28 08:30:00,ST-2726,ST-1292,3
2023-07-28 08:30:00,ST-3060,ST-2081,4
2023-07-28 09:00:00,ST-2081,ST-2080,3
2023-07-28 09:30:00,ST-1642,ST-1121,3
2023-07-28 09:30:00,ST-603,ST-2791,3
2023-07-28 11:00:00,ST-2791,ST-2896,6
2023-07-28 12:00:00,ST-2087,ST-1121,3
2023-07-28 12:30:00,ST-2078,ST-2711,3
2023-07-28 13:00:00,ST-603,ST-603,3
2023-07-28 13:00:00,ST-914,ST-1121,3
2023-07-28 15:00:00,ST-1136,ST-2799,3
2023-07-28 15:00:00,ST-2711,ST-2087,3
2023-07-28 15:30:00,ST-2791,ST-1474,3
2023-07-28 16:30:00,ST-2718,ST-1285,3
2023-07-28 17:00:00,ST-1349,ST-1474,5
2023-07-28 17:00:00,ST-2087,ST-1118,3
2023-07-28 17:30:00,ST-1349,ST-1111,3
2023-07-28 17:30:00,ST-869,ST-2804,3
2023-07-28 18:00:00,ST-1125,ST-2709,6
2023-07-28 18:00:00,ST-1137,ST-2107,3
2023-07-28 18:00:00,ST-1137,ST-658,4
2023-07-28 18:30:00,ST-1121,ST-1121,3
2023-07-28 18:30:00,ST-1121,ST-1124,3
2023-07-28 18:30:00,ST-1137,ST-1137,6
2023-07-28 18:30:00,ST-1137,ST-2097,3
2023-07-28 18:30:00,ST-1639,ST-2079,3
2023-07-28 18:30:00,ST-603,ST-2861,3
2023-07-28 18:30:00,ST-735,ST-1123,4
2023-07-28 19:00:00,ST-1289,ST-1461,3
2023-07-28 19:00:00,ST-1639,ST-2079,3
2023-07-28 19:00:00,ST-2702,ST-3174,3
2023-07-28 19:00:00,ST-2896,ST-1123,3
2023-07-28 19:00:00,ST-735,ST-3060,3
2023-07-28 19:30:00,ST-1285,ST-2716,3
2023-07-28 19:30:00,ST-603,ST-603,3
2023-07-28 20:00:00,ST-1124,ST-1124,3
2023-07-28 20:00:00,ST-3060,ST-3060,3
2023-07-28 20:00:00,ST-603,ST-603,3
2023-07-28 20:30:00,ST-2791,ST-2791,3
2023-07-28 20:30:00,ST-914,ST-2699,3
2023-07-28 21:00:00,ST-1136,ST-1136,3
2023-07-28 21:00:00,ST-1282,ST-604,4
2023-07-28 21:00:00,ST-2089,ST-2089,3
2023-07-28 21:30:00,ST-1137,ST-2107,3
2023-07-28 21:30:00,ST-1278,ST-1425,3
2023-07-28 21:30:00,ST-1672,ST-2699,3
2023-07-28 21:30:00,ST-2076,ST-3167,3
2023-07-28 21:30:00,ST-2791,ST-2791,4
2023-07-28 22:00:00,ST-1127,ST-1118,3
2023-07-28 22:00:00,ST-1296,ST-2120,3
2023-07-28 22:00:00,ST-2063,ST-2063,3
2023-07-28 22:00:00,ST-603,ST-603,3
2023-07-28 22:00:00,ST-867,ST-1425,3
2023-07-28 22:30:00,ST-1136,ST-1136,4
2023-07-28 22:30:00,ST-1137,ST-2107,3
2023-07-28 23:00:00,ST-2087,ST-1284,3
2023-07-28 23:00:00,ST-2715,ST-2715,4
2023-07-28 23:00:00,ST-2835,ST-1291,3
2023-07-28 23:00:00,ST-2861,ST-2861,3
2023-07-28 23:30:00,ST-1292,ST-1292,6
2023-07-31 00:00:00,ST-2859,ST-3060,3
2023-07-31 00:00:00,ST-610,ST-3060,3
2023-07-31 00:30:00,ST-914,ST-914,3
2023-07-31 06:00:00,ST-1123,ST-1123,3
2023-07-31 06:00:00,ST-2107,ST-1137,3
2023-07-31 06:30:00,ST-1135,ST-1121,3
2023-07-31 06:30:00,ST-2107,ST-1137,5
2023-07-31 06:30:00,ST-2718,ST-2792,3
2023-07-31 07:00:00,ST-1284,ST-914,3
2023-07-31 07:00:00,ST-1475,ST-2702,3
2023-07-31 07:00:00,ST-2067,ST-605,4
2023-07-31 07:00:00,ST-2107,ST-1137,6
2023-07-31 07:00:00,ST-2718,ST-2792,7
2023-07-31 07:00:00,ST-3174,ST-2702,3
2023-07-31 07:30:00,ST-1118,ST-1118,3
2023-07-31 07:30:00,ST-1118,ST-2792,3
2023-07-31 07:30:00,ST-2067,ST-735,4
2023-07-31 07:30:00,ST-2107,ST-1137,3
2023-07-31 07:30:00,ST-2698,ST-1640,4
2023-07-31 07:30:00,ST-3060,ST-735,3
2023-07-31 08:00:00,ST-1118,ST-2792,3
2023-07-31 08:00:00,ST-1291,ST-2726,3
2023-07-31 08:00:00,ST-2078,ST-2702,3
2023-07-31 08:00:00,ST-2107,ST-1137,3
2023-07-31 08:00:00,ST-2703,ST-605,3
2023-07-31 08:00:00,ST-603,ST-1474,3
2023-07-31 08:30:00,ST-1123,ST-605,3
2023-07-31 08:30:00,ST-1123,ST-735,3
2023-07-31 08:30:00,ST-1672,ST-1640,3
2023-07-31 08:30:00,ST-2703,ST-605,4
2023-07-31 09:00:00,ST-2081,ST-2080,3
2023-07-31 09:00:00,ST-2107,ST-1137,5
2023-07-31 09:00:00,ST-2698,ST-1640,3
2023-07-31 10:00:00,ST-1125,ST-2718,3
2023-07-31 11:30:00,ST-2710,ST-1121,3
2023-07-31 11:30:00,ST-3015,ST-611,3
2023-07-31 12:30:00,ST-2726,ST-2088,3
2023-07-31 13:00:00,ST-914,ST-1125,3
2023-07-31 13:30:00,ST-1121,ST-1476,3
2023-07-31 13:30:00,ST-1291,ST-2967,3
2023-07-31 13:30:00,ST-614,ST-658,3
2023-07-31 14:00:00,ST-604,ST-2081,3
2023-07-31 14:30:00,ST-1137,ST-2107,4
2023-07-31 15:00:00,ST-2726,ST-1121,3
2023-07-31 15:30:00,ST-1121,ST-1476,3
2023-07-31 15:30:00,ST-1137,ST-658,3
2023-07-31 15:30:00,ST-914,ST-2835,3
2023-07-31 16:30:00,ST-2087,ST-2711,3
2023-07-31 16:30:00,ST-2791,ST-3060,3
2023-07-31 17:00:00,ST-1137,ST-2107,3
2023-07-31 17:00:00,ST-1291,ST-1124,3
2023-07-31 17:00:00,ST-611,ST-2078,3
2023-07-31 17:30:00,ST-1137,ST-2107,3
2023-07-31 17:30:00,ST-2107,ST-1137,3
2023-07-31 18:00:00,ST-1121,ST-2063,3
2023-07-31 18:00:00,ST-1125,ST-2709,3
2023-07-31 18:00:00,ST-1137,ST-2107,5
2023-07-31 18:00:00,ST-1279,ST-1639,3
2023-07-31 18:00:00,ST-1279,ST-2726,3
2023-07-31 18:00:00,ST-2107,ST-1137,3
2023-07-31 18:00:00,ST-3050,ST-3050,3
2023-07-31 18:30:00,ST-1121,ST-1642,3
2023-07-31 18:30:00,ST-1137,ST-1137,6
2023-07-31 18:30:00,ST-1137,ST-2107,3
2023-07-31 18:30:00,ST-2081,ST-735,3
2023-07-31 18:30:00,ST-2792,ST-2718,3
2023-07-31 18:30:00,ST-735,ST-2067,4
2023-07-31 19:00:00,ST-1137,ST-2107,4
2023-07-31 19:00:00,ST-1642,ST-1121,3
2023-07-31 19:30:00,ST-1121,ST-2063,3
2023-07-31 19:30:00,ST-2549,ST-2549,3
2023-07-31 19:30:00,ST-3172,ST-3172,3
2023-07-31 20:00:00,ST-1123,ST-735,3
2023-07-31 20:00:00,ST-1291,ST-2088,3
2023-07-31 20:00:00,ST-2715,ST-2706,3
2023-07-31 20:00:00,ST-735,ST-2081,3
2023-07-31 20:30:00,ST-2081,ST-735,3
2023-07-31 20:30:00,ST-2085,ST-2085,4
2023-07-31 21:00:00,ST-2791,ST-2791,3
2023-07-31 21:00:00,ST-735,ST-2702,4
2023-07-31 21:30:00,ST-1470,ST-1285,3
2023-07-31 22:00:00,ST-1284,ST-1284,3
2023-07-31 22:00:00,ST-2549,ST-2799,3
2023-07-31 22:00:00,ST-2706,ST-2706,3
2023-07-31 22:30:00,ST-604,ST-2081,3
2023-07-31 23:00:00,ST-2115,ST-658,3
2023-07-31 23:30:00,ST-2754,ST-3015,3
2023-08-01 00:00:00,ST-1122,ST-1122,3
2023-08-01 00:00:00,ST-612,ST-612,4
2023-08-01 00:00:00,ST-615,ST-610,3
2023-08-01 01:00:00,ST-2107,ST-2062,3
2023-08-01 06:30:00,ST-1284,ST-2087,3
2023-08-01 06:30:00,ST-2107,ST-1137,3
2023-08-01 06:30:00,ST-2804,ST-869,3
2023-08-01 07:00:00,ST-1284,ST-914,4
2023-08-01 07:00:00,ST-2107,ST-1137,3
2023-08-01 07:00:00,ST-2709,ST-1125,3
2023-08-01 07:00:00,ST-2716,ST-1285,3
2023-08-01 07:00:00,ST-2718,ST-2792,5
2023-08-01 07:30:00,ST-1123,ST-735,3
2023-08-01 07:30:00,ST-2067,ST-2896,3
2023-08-01 07:30:00,ST-2067,ST-735,3
2023-08-01 07:30:00,ST-2088,ST-2088,4
2023-08-01 07:30:00,ST-2107,ST-1137,13
2023-08-01 07:30:00,ST-2698,ST-1640,3
2023-08-01 08:00:00,ST-1122,ST-1122,3
2023-08-01 08:00:00,ST-1123,ST-735,4
2023-08-01 08:00:00,ST-2067,ST-735,3
2023-08-01 08:00:00,ST-2081,ST-735,3
2023-08-01 08:00:00,ST-2716,ST-1285,5
2023-08-01 08:00:00,ST-603,ST-1474,3
2023-08-01 08:30:00,ST-1641,ST-1125,3
2023-08-01 08:30:00,ST-2107,ST-1137,4
2023-08-01 09:30:00,ST-2081,ST-2080,5
2023-08-01 10:30:00,ST-2724,ST-2724,3
2023-08-01 10:30:00,ST-735,ST-604,4
2023-08-01 11:00:00,ST-1111,ST-2896,3
2023-08-01 11:00:00,ST-2081,ST-2081,3
2023-08-01 12:30:00,ST-2081,ST-2080,3
2023-08-01 13:00:00,ST-1641,ST-1641,3
2023-08-01 13:00:00,ST-736,ST-2711,3
2023-08-01 13:30:00,ST-611,ST-1287,3
2023-08-01 13:30:00,ST-614,ST-2726,3
2023-08-01 15:00:00,ST-1464,ST-1464,3
2023-08-01 15:00:00,ST-1640,ST-1641,3
2023-08-01 15:00:00,ST-2081,ST-2080,3
2023-08-01 16:30:00,ST-2726,ST-614,3
2023-08-01 16:30:00,ST-603,ST-3060,3
2023-08-01 17:00:00,ST-1137,ST-1137,4
2023-08-01 17:00:00,ST-2107,ST-1137,4
2023-08-01 17:30:00,ST-1137,ST-2107,3
2023-08-01 18:00:00,ST-1118,ST-3015,3
2023-08-01 18:00:00,ST-1121,ST-2711,3
2023-08-01 18:00:00,ST-1125,ST-2709,6
2023-08-01 18:00:00,ST-1289,ST-612,3
2023-08-01 18:30:00,ST-1121,ST-2063,3
2023-08-01 18:30:00,ST-1137,ST-2107,5
2023-08-01 18:30:00,ST-1639,ST-2079,3
2023-08-01 18:30:00,ST-2077,ST-2835,4
2023-08-01 18:30:00,ST-735,ST-2068,3
2023-08-01 19:00:00,ST-1137,ST-2107,5
2023-08-01 19:00:00,ST-1291,ST-1291,4
2023-08-01 19:00:00,ST-611,ST-1124,3
2023-08-01 19:30:00,ST-3060,ST-1474,3
2023-08-01 19:30:00,ST-971,ST-971,3
2023-08-01 20:00:00,ST-2700,ST-2707,4
2023-08-01 20:00:00,ST-603,ST-1349,3
2023-08-01 20:30:00,ST-1136,ST-1136,3
2023-08-01 20:30:00,ST-2698,ST-2698,3
2023-08-01 20:30:00,ST-658,ST-1137,3
2023-08-01 21:00:00,ST-2068,ST-2068,3
2023-08-01 21:00:00,ST-2089,ST-3172,3
2023-08-01 21:00:00,ST-869,ST-2804,3
2023-08-01 21:30:00,ST-1137,ST-1137,4
2023-08-01 21:30:00,ST-1137,ST-2107,3
2023-08-01 22:00:00,ST-2086,ST-2086,3
2023-08-01 22:00:00,ST-2791,ST-2703,3
2023-08-01 22:00:00,ST-3175,ST-3175,3
2023-08-01 22:30:00,ST-2716,ST-2063,4
2023-08-01 22:30:00,ST-2718,ST-2718,3
2023-08-01 22:30:00,ST-2726,ST-1470,3
2023-08-01 22:30:00,ST-2726,ST-3026,3
2023-08-01 23:00:00,ST-2710,ST-2710,3
2023-08-01 23:30:00,ST-2062,ST-2107,4
2023-08-02 00:30:00,ST-1122,ST-2718,3
2023-08-02 02:00:00,ST-2107,ST-2062,4
2023-08-02 02:00:00,ST-2718,ST-2700,3
2023-08-02 06:30:00,ST-2107,ST-1137,5
2023-08-02 06:30:00,ST-2717,ST-1285,3
2023-08-02 06:30:00,ST-2718,ST-2792,4
2023-08-02 07:00:00,ST-2062,ST-2095,3
2023-08-02 07:00:00,ST-2709,ST-1125,3
2023-08-02 07:00:00,ST-2716,ST-1285,5
2023-08-02 07:00:00,ST-2718,ST-2792,4
2023-08-02 07:00:00,ST-964,ST-603,3
2023-08-02 07:30:00,ST-1118,ST-2792,3
2023-08-02 07:30:00,ST-1123,ST-735,4
2023-08-02 07:30:00,ST-1642,ST-1121,3
2023-08-02 07:30:00,ST-2067,ST-2896,3
2023-08-02 07:30:00,ST-2067,ST-735,3
2023-08-02 07:30:00,ST-2698,ST-1640,3
2023-08-02 07:30:00,ST-2716,ST-1285,4
2023-08-02 08:00:00,ST-2067,ST-2896,3
2023-08-02 08:00:00,ST-3174,ST-2702,4
2023-08-02 08:30:00,ST-1135,ST-1464,3
2023-08-02 08:30:00,ST-1466,ST-616,3
2023-08-02 08:30:00,ST-2703,ST-605,3
2023-08-02 08:30:00,ST-2709,ST-1125,4
2023-08-02 08:30:00,ST-2726,ST-1292,3
2023-08-02 09:30:00,ST-2081,ST-2080,3
2023-08-02 11:30:00,ST-1279,ST-1279,3
2023-08-02 12:00:00,ST-1425,ST-3123,3
2023-08-02 12:00:00,ST-2115,ST-1461,3
2023-08-02 12:00:00,ST-866,ST-2791,3
2023-08-02 12:30:00,ST-2791,ST-3060,3
2023-08-02 13:00:00,ST-3116,ST-1121,3
2023-08-02 13:30:00,ST-1279,ST-1132,4
2023-08-02 13:30:00,ST-1461,ST-2115,3
2023-08-02 15:30:00,ST-2081,ST-2081,3
2023-08-02 16:00:00,ST-2107,ST-2107,9
2023-08-02 17:00:00,ST-2792,ST-2718,3
2023-08-02 17:00:00,ST-2896,ST-1125,3
2023-08-02 17:30:00,ST-1137,ST-2107,3
2023-08-02 18:00:00,ST-1125,ST-2709,6
2023-08-02 18:00:00,ST-1137,ST-1137,5
2023-08-02 18:00:00,ST-1640,ST-1672,4
2023-08-02 18:00:00,ST-2081,ST-604,5
2023-08-02 18:00:00,ST-2087,ST-1284,3
2023-08-02 18:00:00,ST-2097,ST-1137,3
2023-08-02 18:30:00,ST-1137,ST-2107,4
2023-08-02 18:30:00,ST-604,ST-735,4
2023-08-02 19:00:00,ST-1474,ST-1474,3
2023-08-02 19:00:00,ST-1639,ST-2079,3
2023-08-02 19:00:00,ST-2724,ST-2724,3
2023-08-02 19:00:00,ST-2804,ST-869,4
2023-08-02 19:00:00,ST-735,ST-1123,3
2023-08-02 19:00:00,ST-735,ST-2067,5
2023-08-02 20:00:00,ST-2076,ST-2075,3
2023-08-02 21:00:00,ST-1136,ST-1136,3
2023-08-02 21:00:00,ST-2115,ST-2723,3
2023-08-02 21:00:00,ST-2799,ST-2799,3
2023-08-02 21:00:00,ST-3211,ST-2701,3
2023-08-02 21:30:00,ST-1296,ST-2549,3
2023-08-02 21:30:00,ST-2718,ST-1285,4
2023-08-02 21:30:00,ST-2718,ST-2859,3
2023-08-02 22:00:00,ST-1426,ST-2706,3
2023-08-02 22:00:00,ST-2081,ST-3060,3
2023-08-02 22:00:00,ST-2549,ST-2799,3
2023-08-02 23:00:00,ST-1283,ST-608,3
2023-08-02 23:00:00,ST-2723,ST-2115,4
2023-08-02 23:00:00,ST-735,ST-2067,3
2023-08-02 23:00:00,ST-971,ST-2549,3
2023-08-02 23:30:00,ST-2087,ST-2729,3
2023-08-03 02:00:00,ST-1286,ST-2716,3
2023-08-03 05:30:00,ST-2107,ST-1137,3
2023-08-03 05:30:00,ST-2707,ST-914,3
2023-08-03 06:30:00,ST-2107,ST-1137,6
2023-08-03 07:00:00,ST-1284,ST-914,3
2023-08-03 07:00:00,ST-2709,ST-1639,3
2023-08-03 07:00:00,ST-2716,ST-1285,3
2023-08-03 07:00:00,ST-2718,ST-2792,7
2023-08-03 07:30:00,ST-1118,ST-2792,4
2023-08-03 07:30:00,ST-1123,ST-735,5
2023-08-03 07:30:00,ST-1284,ST-914,7
2023-08-03 07:30:00,ST-2067,ST-2896,3
2023-08-03 07:30:00,ST-2067,ST-735,3
2023-08-03 07:30:00,ST-2081,ST-604,3
2023-08-03 07:30:00,ST-2698,ST-1640,3
2023-08-03 07:30:00,ST-2716,ST-1285,5
2023-08-03 07:30:00,ST-3123,ST-914,4
2023-08-03 07:30:00,ST-3174,ST-2702,3
2023-08-03 07:30:00,ST-964,ST-603,4
2023-08-03 08:00:00,ST-1123,ST-735,3
2023-08-03 08:00:00,ST-2067,ST-2896,3
2023-08-03 08:00:00,ST-2079,ST-1639,3
2023-08-03 08:00:00,ST-2804,ST-869,3
2023-08-03 08:30:00,ST-1118,ST-2792,3
2023-08-03 08:30:00,ST-1639,ST-1125,3
2023-08-03 08:30:00,ST-2718,ST-2718,3
2023-08-03 09:00:00,ST-2726,ST-3015,3
2023-08-03 09:30:00,ST-2081,ST-2080,4
2023-08-03 10:00:00,ST-1672,ST-1640,3
2023-08-03 10:30:00,ST-735,ST-604,3
2023-08-03 11:00:00,ST-1111,ST-2896,4
2023-08-03 12:30:00,ST-2081,ST-735,3
2023-08-03 12:30:00,ST-3015,ST-611,3
2023-08-03 12:30:00,ST-3060,ST-2081,3
2023-08-03 13:00:00,ST-3123,ST-3123,4
2023-08-03 14:00:00,ST-2085,ST-1285,3
2023-08-03 14:30:00,ST-2077,ST-2077,3
2023-08-03 15:00:00,ST-2835,ST-611,3
2023-08-03 16:30:00,ST-2107,ST-1137,3
2023-08-03 17:00:00,ST-1137,ST-2107,3
2023-08-03 17:00:00,ST-1285,ST-1118,3
2023-08-03 17:00:00,ST-1287,ST-1287,3
2023-08-03 17:00:00,ST-2081,ST-3060,3
2023-08-03 17:00:00,ST-2087,ST-1118,3
2023-08-03 17:00:00,ST-3015,ST-2792,3
2023-08-03 17:30:00,ST-1137,ST-1137,5
2023-08-03 17:30:00,ST-2726,ST-1279,4
2023-08-03 17:30:00,ST-2726,ST-1292,3
2023-08-03 17:30:00,ST-604,ST-735,3
2023-08-03 18:00:00,ST-1125,ST-1639,3
2023-08-03 18:00:00,ST-1125,ST-2709,4
2023-08-03 18:00:00,ST-1136,ST-2799,3
2023-08-03 18:00:00,ST-1137,ST-1137,3
2023-08-03 18:00:00,ST-1137,ST-2107,3
2023-08-03 18:00:00,ST-2726,ST-3026,4
2023-08-03 18:30:00,ST-1121,ST-2710,3
2023-08-03 18:30:00,ST-1137,ST-1137,5
2023-08-03 18:30:00,ST-1285,ST-1470,3
2023-08-03 18:30:00,ST-2835,ST-611,3
2023-08-03 18:30:00,ST-603,ST-2861,3
2023-08-03 18:30:00,ST-914,ST-1284,3
2023-08-03 19:00:00,ST-1291,ST-2726,4
2023-08-03 19:30:00,ST-1121,ST-1121,4
2023-08-03 19:30:00,ST-1137,ST-613,4
2023-08-03 19:30:00,ST-2107,ST-1137,3
2023-08-03 19:30:00,ST-603,ST-603,3
2023-08-03 20:00:00,ST-2703,ST-2703,3
2023-08-03 20:00:00,ST-2835,ST-2835,3
2023-08-03 20:00:00,ST-615,ST-2799,3
2023-08-03 20:00:00,ST-735,ST-2703,3
2023-08-03 20:30:00,ST-1124,ST-1124,4
2023-08-03 20:30:00,ST-2081,ST-735,3
2023-08-03 20:30:00,ST-3116,ST-2085,3
2023-08-03 20:30:00,ST-914,ST-1475,3
2023-08-03 21:00:00,ST-1124,ST-2792,3
2023-08-03 21:00:00,ST-2081,ST-3060,3
2023-08-03 21:00:00,ST-3175,ST-3175,3
2023-08-03 21:30:00,ST-1111,ST-1111,3
2023-08-03 21:30:00,ST-1118,ST-2076,3
2023-08-03 21:30:00,ST-2089,ST-3172,3
2023-08-03 21:30:00,ST-2754,ST-2754,3
2023-08-03 22:00:00,ST-2726,ST-3026,4
2023-08-03 22:00:00,ST-616,ST-616,3
2023-08-03 22:30:00,ST-914,ST-1473,3
2023-08-03 23:00:00,ST-3060,ST-1123,3
2023-08-03 23:30:00,ST-1284,ST-1284,4
2023-08-03 23:30:00,ST-2081,ST-604,3
2023-08-04 01:00:00,ST-1476,ST-915,3
2023-08-04 06:00:00,ST-2716,ST-1285,3
2023-08-04 06:30:00,ST-2107,ST-1137,3
2023-08-04 07:00:00,ST-1470,ST-1285,3
2023-08-04 07:00:00,ST-2107,ST-1137,3
2023-08-04 07:00:00,ST-2709,ST-1125,3
2023-08-04 07:00:00,ST-2718,ST-2792,8
2023-08-04 07:30:00,ST-1123,ST-735,4
2023-08-04 07:30:00,ST-1475,ST-2702,3
2023-08-04 07:30:00,ST-2067,ST-735,3
2023-08-04 07:30:00,ST-2068,ST-2896,3
2023-08-04 07:30:00,ST-2088,ST-2726,3
2023-08-04 07:30:00,ST-2107,ST-1137,4
2023-08-04 07:30:00,ST-2710,ST-1125,3
2023-08-04 07:30:00,ST-2835,ST-914,7
2023-08-04 08:00:00,ST-1123,ST-735,3
2023-08-04 08:00:00,ST-2804,ST-869,3
2023-08-04 08:00:00,ST-3174,ST-2702,4
2023-08-04 08:00:00,ST-971,ST-2896,3
2023-08-04 08:30:00,ST-2107,ST-1137,3
2023-08-04 09:30:00,ST-2081,ST-2080,4
2023-08-04 10:00:00,ST-735,ST-604,4
2023-08-04 13:30:00,ST-2081,ST-735,3
2023-08-04 13:30:00,ST-611,ST-611,3
2023-08-04 16:00:00,ST-2081,ST-3060,3
2023-08-04 16:30:00,ST-3060,ST-735,3
2023-08-04 16:30:00,ST-914,ST-2070,3
2023-08-04 17:30:00,ST-1137,ST-1137,4
2023-08-04 17:30:00,ST-2107,ST-1137,3
2023-08-04 18:00:00,ST-1125,ST-2709,8
2023-08-04 18:00:00,ST-1135,ST-3172,3
2023-08-04 18:30:00,ST-1137,ST-1137,4
2023-08-04 18:30:00,ST-1137,ST-2107,4
2023-08-04 18:30:00,ST-2070,ST-3123,3
2023-08-04 18:30:00,ST-3015,ST-3015,5
2023-08-04 18:30:00,ST-603,ST-2861,4
2023-08-04 18:30:00,ST-611,ST-2086,3
2023-08-04 18:30:00,ST-611,ST-611,3
2023-08-04 19:00:00,ST-1121,ST-2709,3
2023-08-04 19:00:00,ST-1137,ST-1137,3
2023-08-04 19:00:00,ST-1474,ST-1349,5
2023-08-04 19:00:00,ST-1639,ST-2079,3
2023-08-04 19:00:00,ST-1640,ST-2698,3
2023-08-04 19:00:00,ST-2792,ST-1118,3
2023-08-04 19:30:00,ST-1474,ST-1474,3
2023-08-04 19:30:00,ST-2089,ST-2089,3
2023-08-04 19:30:00,ST-2097,ST-1137,3
2023-08-04 19:30:00,ST-2703,ST-2703,3
2023-08-04 20:00:00,ST-1278,ST-1278,4
2023-08-04 20:00:00,ST-1470,ST-1470,3
2023-08-04 20:00:00,ST-2115,ST-2115,3
2023-08-04 20:00:00,ST-603,ST-1349,3
2023-08-04 20:30:00,ST-2081,ST-3060,3
2023-08-04 20:30:00,ST-916,ST-1291,3
2023-08-04 21:00:00,ST-1123,ST-1123,3
2023-08-04 21:00:00,ST-2085,ST-2085,3
2023-08-04 21:00:00,ST-2726,ST-1470,3
2023-08-04 21:00:00,ST-2791,ST-971,3
